variant,synthesis,reuse,build_error,build_seconds,N_sites,b_max,num_qubits,num_clbits,high_level_depth,high_level_size,high_level_ops,statevector_leakage,statevector_max_abs_err,statevector_l1_err,statevector_tvd,statevector_exact_match,statevector_seconds,transpiled_depth,transpiled_size,two_qubit_gates,gate_breakdown,transpile_seconds,shots,num_observed_bitstrings,sample_tvd_vs_mps,sample_max_abs_err_vs_mps,sample_mc_noise_scale,top_counts,sampling_seconds,status
no_reuse_unitary,unitary,False,,0.0019159469998157874,8,2,10,0,8,8,"{""unitary"": 8}",0.0,5.551115123125783e-16,1.1259513980119564e-15,5.629756990059782e-16,True,0.0027871279999089893,560,948,152,"{""rz"": 476, ""sx"": 319, ""cx"": 152, ""x"": 1}",0.2599844450001001,4000,38,0.03283502487081971,0.014887735737536711,0.12649110640673517,"[{""bitstring_site_order"": ""00001000"", ""count"": 1342, ""frequency"": 0.3355}, {""bitstring_site_order"": ""00000001"", ""count"": 919, ""frequency"": 0.22975}, {""bitstring_site_order"": ""00000000"", ""count"": 718, ""frequency"": 0.1795}, {""bitstring_site_order"": ""00001001"", ""count"": 413, ""frequency"": 0.10325}, {""bitstring_site_order"": ""00000100"", ""count"": 152, ""frequency"": 0.038}]",0.04928154100002757,ok
no_reuse_isometry,isometry,False,,0.0006293100000220875,8,2,10,0,8,8,"{""isometry"": 8}",1.0011901698207749e-31,1.887379141862766e-14,4.649236010828508e-14,2.324618005414254e-14,True,0.05392036900002495,410,565,118,"{""rz"": 258, ""sx"": 167, ""cx"": 118, ""x"": 22}",0.04866317000005438,4000,35,0.014813747839848908,0.005627699598995006,0.12649110640673517,"[{""bitstring_site_order"": ""00001000"", ""count"": 1376, ""frequency"": 0.344}, {""bitstring_site_order"": ""00000001"", ""count"": 894, ""frequency"": 0.2235}, {""bitstring_site_order"": ""00000000"", ""count"": 779, ""frequency"": 0.19475}, {""bitstring_site_order"": ""00001001"", ""count"": 380, ""frequency"": 0.095}, {""bitstring_site_order"": ""00000100"", ""count"": 122, ""frequency"": 0.0305}]",0.0810421779999615,ok
reuse_unitary,unitary,True,,0.0014114069999777712,8,2,3,8,23,23,"{""unitary"": 8, ""measure"": 8, ""reset"": 7}",,,,,,,609,963,152,"{""rz"": 476, ""sx"": 319, ""cx"": 152, ""measure"": 8, ""reset"": 7, ""x"": 1}",0.008398541999895315,4000,35,0.018804845390417428,0.008887735737536706,0.12649110640673517,"[{""bitstring_site_order"": ""00001000"", ""count"": 1387, ""frequency"": 0.34675}, {""bitstring_site_order"": ""00000001"", ""count"": 880, ""frequency"": 0.22}, {""bitstring_site_order"": ""00000000"", ""count"": 742, ""frequency"": 0.1855}, {""bitstring_site_order"": ""00001001"", ""count"": 416, ""frequency"": 0.104}, {""bitstring_site_order"": ""00001011"", ""count"": 111, ""frequency"": 0.02775}]",0.058399630000167235,ok
reuse_isometry,isometry,True,,0.000602420999939568,8,2,3,8,23,23,"{""isometry"": 8, ""measure"": 8, ""reset"": 7}",,,,,,,413,580,118,"{""rz"": 258, ""sx"": 167, ""cx"": 118, ""x"": 22, ""measure"": 8, ""reset"": 7}",0.04847101299992573,4000,34,0.024689413182507995,0.012627699598995012,0.12649110640673517,"[{""bitstring_site_order"": ""00001000"", ""count"": 1334, ""frequency"": 0.3335}, {""bitstring_site_order"": ""00000001"", ""count"": 922, ""frequency"": 0.2305}, {""bitstring_site_order"": ""00000000"", ""count"": 754, ""frequency"": 0.1885}, {""bitstring_site_order"": ""00001001"", ""count"": 404, ""frequency"": 0.101}, {""bitstring_site_order"": ""00000100"", ""count"": 129, ""frequency"": 0.03225}]",0.09258043499994528,ok
