sweep_run_id,sweep_name,sweep_timestamp_utc,sweep_command,sweep_root,sweep_run_root,source_data_dir,scripts_dir,summary_mode,device,shots,num_loops_override,fixed_bond,k_list_arg,bond_list_arg,variants_arg,feature_order_path,feature_order_strategy,N_full,n_train_normal_rows,n_val_normal_rows,k,D_max,requested_b_max_log2_D,experiment_dir,selected_sites_chain_order,selected_features_chain_order,selected_sites_importance_order,selected_features_importance_order,train_history_rows,train_first_loop,train_final_loop,train_first_train_nll,train_final_train_nll,train_best_train_nll,train_best_train_loop,train_final_val_nll,train_best_val_nll,train_best_val_loop,train_final_generalization_gap,train_final_lr,train_final_bond_dims,train_final_bond_min,train_final_bond_max,train_final_bond_mean,train_final_cap,train_max_gradient_norm,train_max_discarded_weight,train_total_updates,train_total_skipped_nan,train_wallclock_s,train_elapsed_s_sum,stage,status,variant,synthesis,reuse,compare_return_code,hardware_return_code,gen_aer_return_code,gen_fake_return_code,b_max,logical_qubits,statevector_max_abs_err,abstract_2q,device_2q,routing_inflation,device_depth,ideal_fidelity,hw_fidelity,hw_marginal_L1_vs_mps,hw_tvd_vs_mps,hw_tvd_vs_ideal,hw_topk_overlap,circuit_variant,circuit_synthesis,circuit_reuse,circuit_build_error,circuit_build_seconds,circuit_N_sites,circuit_b_max,circuit_num_qubits,circuit_num_clbits,circuit_high_level_depth,circuit_high_level_size,circuit_high_level_ops,circuit_statevector_leakage,circuit_statevector_max_abs_err,circuit_statevector_l1_err,circuit_statevector_tvd,circuit_statevector_exact_match,circuit_statevector_seconds,circuit_transpiled_depth,circuit_transpiled_size,circuit_two_qubit_gates,circuit_gate_breakdown,circuit_transpile_seconds,circuit_shots,circuit_num_observed_bitstrings,circuit_sample_tvd_vs_mps,circuit_sample_max_abs_err_vs_mps,circuit_sample_mc_noise_scale,circuit_top_counts,circuit_sampling_seconds,circuit_status,routed_variant,routed_synthesis,routed_reuse,routed_N_sites,routed_b_max,routed_logical_qubits,routed_high_level_depth,routed_abstract_2q,routed_abstract_depth,routed_abstract_seconds,routed_device_2q,routed_device_depth,routed_device_physical_qubits,routed_device_qubits_used,routed_device_seconds,routed_routing_inflation_2q,routed_routing_overhead_2q,aer_shots,aer_marginal_L1_hw_vs_ref,aer_marginal_max_abs_hw_vs_ref,aer_site_marginals_hw,aer_site_marginals_ref,aer_topk_k,aer_topk_overlap,aer_freq_corr_hw_vs_ref,aer_tvd_hw_vs_mps,aer_tvd_ref_vs_mps,aer_tvd_hw_vs_ref,aer_fidelity_hw_vs_mps,aer_hellinger_hw_vs_mps,aer_mc_noise_scale,aer_marginal_L1_hw_vs_mps,aer_marginal_max_abs_hw_vs_mps,aer_site_marginals_mps,aer_backend,aer_variant,aer_seconds,fake_shots,fake_marginal_L1_hw_vs_ref,fake_marginal_max_abs_hw_vs_ref,fake_site_marginals_hw,fake_site_marginals_ref,fake_topk_k,fake_topk_overlap,fake_freq_corr_hw_vs_ref,fake_tvd_hw_vs_mps,fake_tvd_ref_vs_mps,fake_tvd_hw_vs_ref,fake_fidelity_hw_vs_mps,fake_hellinger_hw_vs_mps,fake_mc_noise_scale,fake_marginal_L1_hw_vs_mps,fake_marginal_max_abs_hw_vs_mps,fake_site_marginals_mps,fake_backend,fake_variant,fake_seconds,fake_executed_depth,fake_executed_2q_gates
20260624T192148-0000_k8_D4_85cda3bf,20260624T192148-0000_k8_D4_85cda3bf,2026-06-24T19:21:48+00:00,"sweep_models.py ./nsl_kdd --k-list 8 --bond-list 4 --variants no_reuse_isometry,reuse_unitary,reuse_isometry,no_reuse_unitary --fixed-bond",nsl_kdd/sweep,nsl_kdd/sweep/runs/20260624T192148-0000_k8_D4_85cda3bf,nsl_kdd,/home/jash/CUDA/AI LAB,append,torino,8000,,True,[8],[4],"[""no_reuse_isometry"", ""reuse_unitary"", ""reuse_isometry"", ""no_reuse_unitary""]",,entropy_marginal_proxy,40,45793,8081,8,4,2,nsl_kdd/sweep/runs/20260624T192148-0000_k8_D4_85cda3bf/k08_D04,"[4, 5, 21, 22, 30, 31, 34, 35]","[""site_4"", ""site_5"", ""site_21"", ""site_22"", ""site_30"", ""site_31"", ""site_34"", ""site_35""]","[35, 4, 30, 5, 22, 31, 21, 34]","[""site_35"", ""site_4"", ""site_30"", ""site_5"", ""site_22"", ""site_31"", ""site_21"", ""site_34""]",29,0,28,4.38744602309896,4.273608446366352,4.273608446366352,28,4.2549090365701,4.254739174711906,13,-0.018699409796251842,0.0001,"[2, 4, 4, 4, 4, 4, 2]",2,4,3.4285714285714284,4,81.48906825722874,7.548447895400212e-05,36540,0,10.67715615200001,10.592114714999695,variant,ok,no_reuse_isometry,isometry,False,0,0,0,0,2,10,2.033095913844818e-15,118,212,1.797,756,0.9924926304775282,0.7681511358461797,0.21068549752505933,0.3512145770866595,0.35678124999999994,0.8,no_reuse_isometry,isometry,False,,0.0008013059999711913,8,2,10,0,8,8,"{""isometry"": 8}",1.1163448467405382e-31,2.033095913844818e-15,2.8377143685239284e-14,1.4188571842619642e-14,True,0.05657931599995436,416,568,118,"{""rz"": 266, ""sx"": 166, ""cx"": 118, ""x"": 18}",0.05156637499999306,4000,177,0.06974537046555956,0.006769009370635817,0.12649110640673517,"[{""bitstring_site_order"": ""00111000"", ""count"": 230, ""frequency"": 0.0575}, {""bitstring_site_order"": ""00000111"", ""count"": 186, ""frequency"": 0.0465}, {""bitstring_site_order"": ""11111000"", ""count"": 179, ""frequency"": 0.04475}, {""bitstring_site_order"": ""11110011"", ""count"": 171, ""frequency"": 0.04275}, {""bitstring_site_order"": ""11000011"", ""count"": 169, ""frequency"": 0.04225}]",0.08518404300002658,ok,no_reuse_isometry,isometry,False,8,2,10,9,118,417,0.04813687600000094,212,756,133,10,0.06617167300004212,1.797,94,8000,0.029874999999999985,0.014624999999999999,"[0.5044, 0.5024, 0.4832, 0.4995, 0.5079, 0.4836, 0.4468, 0.4972]","[0.4898, 0.497, 0.4838, 0.4972, 0.5059, 0.4814, 0.444, 0.4974]",10,0.9,0.9965026729437503,0.03928706026669875,0.040028709039298026,0.051625,0.9924926304775282,0.06132500636450863,0.08944271909999159,0.024615460771978237,0.008787919868672334,"[0.4993, 0.4973, 0.4832, 0.4977, 0.4991, 0.4844, 0.4462, 0.4997]",Aer ideal (referencia),no_reuse_isometry,0.0789199280000048,1024,0.21010937499999988,0.059429687499999995,"[0.4863, 0.4795, 0.502, 0.4756, 0.4746, 0.4727, 0.5029, 0.5459]","[0.4974, 0.4886, 0.4885, 0.5055, 0.5005, 0.488, 0.4435, 0.5]",10,0.8,0.8986302330495285,0.3512145770866595,0.049007714213983755,0.35678124999999994,0.7681511358461797,0.3515077275586208,0.25,0.21068549752505933,0.05672704148759278,"[0.4993, 0.4973, 0.4832, 0.4977, 0.4991, 0.4844, 0.4462, 0.4997]","fake:torino (133q, ruido de dispositivo real)",no_reuse_isometry,3.4755118530000004,750,206
20260624T192148-0000_k8_D4_85cda3bf,20260624T192148-0000_k8_D4_85cda3bf,2026-06-24T19:21:48+00:00,"sweep_models.py ./nsl_kdd --k-list 8 --bond-list 4 --variants no_reuse_isometry,reuse_unitary,reuse_isometry,no_reuse_unitary --fixed-bond",nsl_kdd/sweep,nsl_kdd/sweep/runs/20260624T192148-0000_k8_D4_85cda3bf,nsl_kdd,/home/jash/CUDA/AI LAB,append,torino,8000,,True,[8],[4],"[""no_reuse_isometry"", ""reuse_unitary"", ""reuse_isometry"", ""no_reuse_unitary""]",,entropy_marginal_proxy,40,45793,8081,8,4,2,nsl_kdd/sweep/runs/20260624T192148-0000_k8_D4_85cda3bf/k08_D04,"[4, 5, 21, 22, 30, 31, 34, 35]","[""site_4"", ""site_5"", ""site_21"", ""site_22"", ""site_30"", ""site_31"", ""site_34"", ""site_35""]","[35, 4, 30, 5, 22, 31, 21, 34]","[""site_35"", ""site_4"", ""site_30"", ""site_5"", ""site_22"", ""site_31"", ""site_21"", ""site_34""]",29,0,28,4.38744602309896,4.273608446366352,4.273608446366352,28,4.2549090365701,4.254739174711906,13,-0.018699409796251842,0.0001,"[2, 4, 4, 4, 4, 4, 2]",2,4,3.4285714285714284,4,81.48906825722874,7.548447895400212e-05,36540,0,10.67715615200001,10.592114714999695,variant,ok,reuse_unitary,unitary,True,0,0,0,0,2,3,,152,220,1.447,971,0.9912427133523566,0.788986875340665,0.13661301871892823,0.31067762800266596,0.31634375,0.8,reuse_unitary,unitary,True,,0.0013489439999716524,8,2,3,8,23,23,"{""unitary"": 8, ""measure"": 8, ""reset"": 7}",,,,,,,605,957,152,"{""rz"": 474, ""sx"": 315, ""cx"": 152, ""measure"": 8, ""reset"": 7, ""x"": 1}",0.008323238000002675,4000,170,0.06137355252504435,0.004992769045909302,0.12649110640673517,"[{""bitstring_site_order"": ""00111000"", ""count"": 207, ""frequency"": 0.05175}, {""bitstring_site_order"": ""11111000"", ""count"": 184, ""frequency"": 0.046}, {""bitstring_site_order"": ""11110011"", ""count"": 182, ""frequency"": 0.0455}, {""bitstring_site_order"": ""11000011"", ""count"": 154, ""frequency"": 0.0385}, {""bitstring_site_order"": ""00000111"", ""count"": 154, ""frequency"": 0.0385}]",0.06034657100002505,ok,reuse_unitary,unitary,True,8,2,3,23,152,605,0.0076449409999668205,220,971,133,3,0.02469101999997747,1.447,68,8000,0.0638749999999999,0.02100000000000002,"[0.5011, 0.4935, 0.4891, 0.4998, 0.5095, 0.4831, 0.4431, 0.4914]","[0.5031, 0.5071, 0.4834, 0.5032, 0.4956, 0.4861, 0.442, 0.5124]",10,1.0,0.993305197844954,0.04843310772412401,0.04654001045613383,0.06125,0.9912427133523566,0.0662440320969856,0.08944271909999159,0.03672690061161327,0.010412919868672321,"[0.4993, 0.4973, 0.4832, 0.4977, 0.4991, 0.4844, 0.4462, 0.4997]",Aer ideal (referencia),reuse_unitary,0.0878557350000051,1024,0.1429609375,0.03995312499999998,"[0.5098, 0.4873, 0.4736, 0.4824, 0.4844, 0.4824, 0.4863, 0.5342]","[0.5021, 0.5018, 0.4791, 0.4989, 0.5034, 0.4801, 0.4464, 0.4965]",10,0.8,0.8941837148195597,0.31067762800266596,0.04661451726874073,0.31634375,0.788986875340665,0.3342912925244798,0.25,0.13661301871892823,0.04012547898759278,"[0.4993, 0.4973, 0.4832, 0.4977, 0.4991, 0.4844, 0.4462, 0.4997]","fake:torino (133q, ruido de dispositivo real)",reuse_unitary,3.1773976669999797,974,220
20260624T192148-0000_k8_D4_85cda3bf,20260624T192148-0000_k8_D4_85cda3bf,2026-06-24T19:21:48+00:00,"sweep_models.py ./nsl_kdd --k-list 8 --bond-list 4 --variants no_reuse_isometry,reuse_unitary,reuse_isometry,no_reuse_unitary --fixed-bond",nsl_kdd/sweep,nsl_kdd/sweep/runs/20260624T192148-0000_k8_D4_85cda3bf,nsl_kdd,/home/jash/CUDA/AI LAB,append,torino,8000,,True,[8],[4],"[""no_reuse_isometry"", ""reuse_unitary"", ""reuse_isometry"", ""no_reuse_unitary""]",,entropy_marginal_proxy,40,45793,8081,8,4,2,nsl_kdd/sweep/runs/20260624T192148-0000_k8_D4_85cda3bf/k08_D04,"[4, 5, 21, 22, 30, 31, 34, 35]","[""site_4"", ""site_5"", ""site_21"", ""site_22"", ""site_30"", ""site_31"", ""site_34"", ""site_35""]","[35, 4, 30, 5, 22, 31, 21, 34]","[""site_35"", ""site_4"", ""site_30"", ""site_5"", ""site_22"", ""site_31"", ""site_21"", ""site_34""]",29,0,28,4.38744602309896,4.273608446366352,4.273608446366352,28,4.2549090365701,4.254739174711906,13,-0.018699409796251842,0.0001,"[2, 4, 4, 4, 4, 4, 2]",2,4,3.4285714285714284,4,81.48906825722874,7.548447895400212e-05,36540,0,10.67715615200001,10.592114714999695,variant,ok,reuse_isometry,isometry,True,0,0,0,0,2,3,,118,201,1.703,797,0.9912480801892798,0.8317840460370434,0.17028478141196896,0.2868630155325755,0.2872734375,0.8,reuse_isometry,isometry,True,,0.0007032160000335352,8,2,3,8,23,23,"{""isometry"": 8, ""measure"": 8, ""reset"": 7}",,,,,,,420,583,118,"{""rz"": 266, ""sx"": 166, ""cx"": 118, ""x"": 18, ""measure"": 8, ""reset"": 7}",0.05087975999998662,4000,165,0.06273072347241093,0.004269009370635814,0.12649110640673517,"[{""bitstring_site_order"": ""00111000"", ""count"": 214, ""frequency"": 0.0535}, {""bitstring_site_order"": ""11110011"", ""count"": 187, ""frequency"": 0.04675}, {""bitstring_site_order"": ""00000111"", ""count"": 172, ""frequency"": 0.043}, {""bitstring_site_order"": ""11111000"", ""count"": 172, ""frequency"": 0.043}, {""bitstring_site_order"": ""11000011"", ""count"": 166, ""frequency"": 0.0415}]",0.09548494900002424,ok,reuse_isometry,isometry,True,8,2,3,23,118,420,0.04849695799998699,201,797,133,3,0.06690653499998689,1.703,83,8000,0.05674999999999991,0.014375000000000027,"[0.5095, 0.5025, 0.4718, 0.487, 0.4978, 0.4892, 0.4474, 0.4988]","[0.4956, 0.4986, 0.48, 0.5014, 0.5052, 0.4909, 0.4454, 0.4935]",10,1.0,0.9929759845583976,0.044334600083747025,0.048451186267936444,0.06362500000000001,0.9912480801892798,0.06622368568859124,0.08944271909999159,0.04596671322744722,0.01146761069345481,"[0.4993, 0.4973, 0.4832, 0.4977, 0.4991, 0.4844, 0.4462, 0.4997]",Aer ideal (referencia),reuse_isometry,0.10402920799998583,1024,0.18239843749999995,0.04221874999999997,"[0.4697, 0.4834, 0.4736, 0.4961, 0.4746, 0.4795, 0.4893, 0.543]","[0.506, 0.502, 0.4904, 0.5029, 0.4971, 0.4842, 0.4548, 0.5008]",10,0.8,0.9282223891351408,0.2868630155325755,0.0457741440255199,0.2872734375,0.8317840460370434,0.2966109323677958,0.25,0.17028478141196896,0.04323918673394933,"[0.4993, 0.4973, 0.4832, 0.4977, 0.4991, 0.4844, 0.4462, 0.4997]","fake:torino (133q, ruido de dispositivo real)",reuse_isometry,3.2010453629999915,797,201
20260624T192148-0000_k8_D4_85cda3bf,20260624T192148-0000_k8_D4_85cda3bf,2026-06-24T19:21:48+00:00,"sweep_models.py ./nsl_kdd --k-list 8 --bond-list 4 --variants no_reuse_isometry,reuse_unitary,reuse_isometry,no_reuse_unitary --fixed-bond",nsl_kdd/sweep,nsl_kdd/sweep/runs/20260624T192148-0000_k8_D4_85cda3bf,nsl_kdd,/home/jash/CUDA/AI LAB,append,torino,8000,,True,[8],[4],"[""no_reuse_isometry"", ""reuse_unitary"", ""reuse_isometry"", ""no_reuse_unitary""]",,entropy_marginal_proxy,40,45793,8081,8,4,2,nsl_kdd/sweep/runs/20260624T192148-0000_k8_D4_85cda3bf/k08_D04,"[4, 5, 21, 22, 30, 31, 34, 35]","[""site_4"", ""site_5"", ""site_21"", ""site_22"", ""site_30"", ""site_31"", ""site_34"", ""site_35""]","[35, 4, 30, 5, 22, 31, 21, 34]","[""site_35"", ""site_4"", ""site_30"", ""site_5"", ""site_22"", ""site_31"", ""site_21"", ""site_34""]",29,0,28,4.38744602309896,4.273608446366352,4.273608446366352,28,4.2549090365701,4.254739174711906,13,-0.018699409796251842,0.0001,"[2, 4, 4, 4, 4, 4, 2]",2,4,3.4285714285714284,4,81.48906825722874,7.548447895400212e-05,36540,0,10.67715615200001,10.592114714999695,variant,ok,no_reuse_unitary,unitary,False,0,0,0,0,2,10,1.1102230246251565e-16,152,294,1.934,1076,0.992308490591296,0.6919907377632674,0.16066643200253222,0.4217373308202443,0.4254375,0.8,no_reuse_unitary,unitary,False,,0.0016684130000044206,8,2,10,0,8,8,"{""unitary"": 8}",0.0,1.1102230246251565e-16,1.6490981709990397e-15,8.245490854995199e-16,True,0.003879558999983601,559,942,152,"{""rz"": 474, ""sx"": 315, ""cx"": 152, ""x"": 1}",0.26772767400001385,4000,171,0.07021810123069733,0.0076608106920704536,0.12649110640673517,"[{""bitstring_site_order"": ""00111000"", ""count"": 215, ""frequency"": 0.05375}, {""bitstring_site_order"": ""11110011"", ""count"": 185, ""frequency"": 0.04625}, {""bitstring_site_order"": ""00000111"", ""count"": 180, ""frequency"": 0.045}, {""bitstring_site_order"": ""11111000"", ""count"": 173, ""frequency"": 0.04325}, {""bitstring_site_order"": ""10000111"", ""count"": 156, ""frequency"": 0.039}]",0.049254711000003226,ok,no_reuse_unitary,unitary,False,8,2,10,9,152,560,0.01679696100001138,294,1076,133,10,0.03272239799997578,1.934,142,8000,0.0655,0.01637500000000003,"[0.4994, 0.5029, 0.477, 0.486, 0.5018, 0.4858, 0.444, 0.501]","[0.5019, 0.4931, 0.4869, 0.5024, 0.5034, 0.4764, 0.4545, 0.4955]",10,0.9,0.992215311583539,0.048502371717763906,0.04930543242509208,0.067125,0.992308490591296,0.06207397357552473,0.08944271909999159,0.031113718457505213,0.011699483757332929,"[0.4993, 0.4973, 0.4832, 0.4977, 0.4991, 0.4844, 0.4462, 0.4997]",Aer ideal (referencia),no_reuse_unitary,0.04744574900001908,1024,0.11536718750000002,0.05338281249999999,"[0.5107, 0.5186, 0.4883, 0.5117, 0.4697, 0.4785, 0.5049, 0.5146]","[0.5055, 0.5079, 0.4831, 0.4972, 0.4891, 0.4726, 0.4515, 0.5135]",10,0.8,0.8443360245011547,0.4217373308202443,0.05199451923152043,0.4254375,0.6919907377632674,0.41004901346555045,0.25,0.16066643200253222,0.05868016648759278,"[0.4993, 0.4973, 0.4832, 0.4977, 0.4991, 0.4844, 0.4462, 0.4997]","fake:torino (133q, ruido de dispositivo real)",no_reuse_unitary,3.556008918000032,1085,298
