variant,synthesis,reuse,n_transpile_seeds,transpile_seeds,per_transpile_seed,N_sites,N_sites_std,abstract_2q,abstract_2q_std,abstract_depth,abstract_depth_std,abstract_seconds,abstract_seconds_std,b_max,b_max_std,device_2q,device_2q_std,device_depth,device_depth_std,device_physical_qubits,device_physical_qubits_std,device_qubits_used,device_qubits_used_std,device_seconds,device_seconds_std,high_level_depth,high_level_depth_std,logical_qubits,logical_qubits_std,routing_inflation_2q,routing_inflation_2q_std,routing_overhead_2q,routing_overhead_2q_std
no_reuse_unitary,unitary,False,5,"[0, 1, 2, 3, 4]","[{'variant': 'no_reuse_unitary', 'synthesis': 'unitary', 'reuse': False, 'transpile_seed': 0, 'N_sites': 8, 'b_max': 1, 'logical_qubits': 9, 'high_level_depth': 9, 'abstract_2q': 24, 'abstract_depth': 94, 'abstract_seconds': 0.011119654000140144, 'device_2q': 30, 'device_depth': 137, 'device_physical_qubits': 156, 'device_qubits_used': 9, 'device_seconds': 0.014274926999860327, 'routing_inflation_2q': 1.25, 'routing_overhead_2q': 6}, {'variant': 'no_reuse_unitary', 'synthesis': 'unitary', 'reuse': False, 'transpile_seed': 1, 'N_sites': 8, 'b_max': 1, 'logical_qubits': 9, 'high_level_depth': 9, 'abstract_2q': 24, 'abstract_depth': 94, 'abstract_seconds': 0.003954951998821343, 'device_2q': 36, 'device_depth': 157, 'device_physical_qubits': 156, 'device_qubits_used': 9, 'device_seconds': 0.01130045500030974, 'routing_inflation_2q': 1.5, 'routing_overhead_2q': 12}, {'variant': 'no_reuse_unitary', 'synthesis': 'unitary', 'reuse': False, 'transpile_seed': 2, 'N_sites': 8, 'b_max': 1, 'logical_qubits': 9, 'high_level_depth': 9, 'abstract_2q': 24, 'abstract_depth': 94, 'abstract_seconds': 0.003494791999401059, 'device_2q': 36, 'device_depth': 144, 'device_physical_qubits': 156, 'device_qubits_used': 9, 'device_seconds': 0.010482838999450905, 'routing_inflation_2q': 1.5, 'routing_overhead_2q': 12}, {'variant': 'no_reuse_unitary', 'synthesis': 'unitary', 'reuse': False, 'transpile_seed': 3, 'N_sites': 8, 'b_max': 1, 'logical_qubits': 9, 'high_level_depth': 9, 'abstract_2q': 24, 'abstract_depth': 94, 'abstract_seconds': 0.003283518999523949, 'device_2q': 33, 'device_depth': 148, 'device_physical_qubits': 156, 'device_qubits_used': 9, 'device_seconds': 0.011426707000282477, 'routing_inflation_2q': 1.375, 'routing_overhead_2q': 9}, {'variant': 'no_reuse_unitary', 'synthesis': 'unitary', 'reuse': False, 'transpile_seed': 4, 'N_sites': 8, 'b_max': 1, 'logical_qubits': 9, 'high_level_depth': 9, 'abstract_2q': 24, 'abstract_depth': 94, 'abstract_seconds': 0.0032896909997361945, 'device_2q': 36, 'device_depth': 147, 'device_physical_qubits': 156, 'device_qubits_used': 9, 'device_seconds': 0.012739775998852565, 'routing_inflation_2q': 1.5, 'routing_overhead_2q': 12}]",8,0.0,24,0.0,94,0.0,0.005028521599524538,0.003415967579780555,1,0.0,34.2,2.6832815729997477,146.6,7.231873892705818,156,0.0,9.0,0.0,0.012044940799751203,0.001485956642828478,9,0.0,9,0.0,1.425,0.11180339887498948,10.2,2.6832815729997477
no_reuse_isometry,isometry,False,5,"[0, 1, 2, 3, 4]","[{'variant': 'no_reuse_isometry', 'synthesis': 'isometry', 'reuse': False, 'transpile_seed': 0, 'N_sites': 8, 'b_max': 1, 'logical_qubits': 9, 'high_level_depth': 9, 'abstract_2q': 21, 'abstract_depth': 74, 'abstract_seconds': 0.015408500999910757, 'device_2q': 29, 'device_depth': 104, 'device_physical_qubits': 156, 'device_qubits_used': 9, 'device_seconds': 0.02226132799842162, 'routing_inflation_2q': 1.381, 'routing_overhead_2q': 8}, {'variant': 'no_reuse_isometry', 'synthesis': 'isometry', 'reuse': False, 'transpile_seed': 1, 'N_sites': 8, 'b_max': 1, 'logical_qubits': 9, 'high_level_depth': 9, 'abstract_2q': 21, 'abstract_depth': 74, 'abstract_seconds': 0.015283331000318867, 'device_2q': 36, 'device_depth': 126, 'device_physical_qubits': 156, 'device_qubits_used': 10, 'device_seconds': 0.025701741000375478, 'routing_inflation_2q': 1.714, 'routing_overhead_2q': 15}, {'variant': 'no_reuse_isometry', 'synthesis': 'isometry', 'reuse': False, 'transpile_seed': 2, 'N_sites': 8, 'b_max': 1, 'logical_qubits': 9, 'high_level_depth': 9, 'abstract_2q': 21, 'abstract_depth': 74, 'abstract_seconds': 0.015122107999559375, 'device_2q': 36, 'device_depth': 125, 'device_physical_qubits': 156, 'device_qubits_used': 10, 'device_seconds': 0.031297185998482746, 'routing_inflation_2q': 1.714, 'routing_overhead_2q': 15}, {'variant': 'no_reuse_isometry', 'synthesis': 'isometry', 'reuse': False, 'transpile_seed': 3, 'N_sites': 8, 'b_max': 1, 'logical_qubits': 9, 'high_level_depth': 9, 'abstract_2q': 21, 'abstract_depth': 74, 'abstract_seconds': 0.015118773000722285, 'device_2q': 33, 'device_depth': 121, 'device_physical_qubits': 156, 'device_qubits_used': 9, 'device_seconds': 0.027016437001293525, 'routing_inflation_2q': 1.571, 'routing_overhead_2q': 12}, {'variant': 'no_reuse_isometry', 'synthesis': 'isometry', 'reuse': False, 'transpile_seed': 4, 'N_sites': 8, 'b_max': 1, 'logical_qubits': 9, 'high_level_depth': 9, 'abstract_2q': 21, 'abstract_depth': 74, 'abstract_seconds': 0.01564821800093341, 'device_2q': 29, 'device_depth': 111, 'device_physical_qubits': 156, 'device_qubits_used': 9, 'device_seconds': 0.02445243500005745, 'routing_inflation_2q': 1.381, 'routing_overhead_2q': 8}]",8,0.0,21,0.0,74,0.0,0.015316186200288939,0.00022163309905961064,1,0.0,32.6,3.507135583350036,117.4,9.555103348473004,156,0.0,9.4,0.5477225575051662,0.026145825399726163,0.003370778197960526,9,0.0,9,0.0,1.5521999999999998,0.16683135196958632,11.6,3.5071355833500366
reuse_unitary,unitary,True,5,"[0, 1, 2, 3, 4]","[{'variant': 'reuse_unitary', 'synthesis': 'unitary', 'reuse': True, 'transpile_seed': 0, 'N_sites': 8, 'b_max': 1, 'logical_qubits': 2, 'high_level_depth': 23, 'abstract_2q': 24, 'abstract_depth': 140, 'abstract_seconds': 0.0036293169996497454, 'device_2q': 24, 'device_depth': 166, 'device_physical_qubits': 156, 'device_qubits_used': 2, 'device_seconds': 0.0059236449997115415, 'routing_inflation_2q': 1.0, 'routing_overhead_2q': 0}, {'variant': 'reuse_unitary', 'synthesis': 'unitary', 'reuse': True, 'transpile_seed': 1, 'N_sites': 8, 'b_max': 1, 'logical_qubits': 2, 'high_level_depth': 23, 'abstract_2q': 24, 'abstract_depth': 140, 'abstract_seconds': 0.003324990000692196, 'device_2q': 24, 'device_depth': 166, 'device_physical_qubits': 156, 'device_qubits_used': 2, 'device_seconds': 0.005466103000799194, 'routing_inflation_2q': 1.0, 'routing_overhead_2q': 0}, {'variant': 'reuse_unitary', 'synthesis': 'unitary', 'reuse': True, 'transpile_seed': 2, 'N_sites': 8, 'b_max': 1, 'logical_qubits': 2, 'high_level_depth': 23, 'abstract_2q': 24, 'abstract_depth': 140, 'abstract_seconds': 0.0032497130014235154, 'device_2q': 24, 'device_depth': 166, 'device_physical_qubits': 156, 'device_qubits_used': 2, 'device_seconds': 0.0054289269992295885, 'routing_inflation_2q': 1.0, 'routing_overhead_2q': 0}, {'variant': 'reuse_unitary', 'synthesis': 'unitary', 'reuse': True, 'transpile_seed': 3, 'N_sites': 8, 'b_max': 1, 'logical_qubits': 2, 'high_level_depth': 23, 'abstract_2q': 24, 'abstract_depth': 140, 'abstract_seconds': 0.0031474060015170835, 'device_2q': 24, 'device_depth': 166, 'device_physical_qubits': 156, 'device_qubits_used': 2, 'device_seconds': 0.006316537999737193, 'routing_inflation_2q': 1.0, 'routing_overhead_2q': 0}, {'variant': 'reuse_unitary', 'synthesis': 'unitary', 'reuse': True, 'transpile_seed': 4, 'N_sites': 8, 'b_max': 1, 'logical_qubits': 2, 'high_level_depth': 23, 'abstract_2q': 24, 'abstract_depth': 140, 'abstract_seconds': 0.0033270559997617966, 'device_2q': 24, 'device_depth': 166, 'device_physical_qubits': 156, 'device_qubits_used': 2, 'device_seconds': 0.00571932800085051, 'routing_inflation_2q': 1.0, 'routing_overhead_2q': 0}]",8,0.0,24,0.0,140,0.0,0.0033356964006088672,0.00017975591717152783,1,0.0,24.0,0.0,166.0,0.0,156,0.0,2.0,0.0,0.0057709082000656055,0.0003652253675581316,23,0.0,2,0.0,1.0,0.0,0.0,0.0
reuse_isometry,isometry,True,5,"[0, 1, 2, 3, 4]","[{'variant': 'reuse_isometry', 'synthesis': 'isometry', 'reuse': True, 'transpile_seed': 0, 'N_sites': 8, 'b_max': 1, 'logical_qubits': 2, 'high_level_depth': 23, 'abstract_2q': 21, 'abstract_depth': 113, 'abstract_seconds': 0.01537486499910301, 'device_2q': 21, 'device_depth': 126, 'device_physical_qubits': 156, 'device_qubits_used': 2, 'device_seconds': 0.07555332899937639, 'routing_inflation_2q': 1.0, 'routing_overhead_2q': 0}, {'variant': 'reuse_isometry', 'synthesis': 'isometry', 'reuse': True, 'transpile_seed': 1, 'N_sites': 8, 'b_max': 1, 'logical_qubits': 2, 'high_level_depth': 23, 'abstract_2q': 21, 'abstract_depth': 113, 'abstract_seconds': 0.01550057900021784, 'device_2q': 21, 'device_depth': 126, 'device_physical_qubits': 156, 'device_qubits_used': 2, 'device_seconds': 0.018493322999347583, 'routing_inflation_2q': 1.0, 'routing_overhead_2q': 0}, {'variant': 'reuse_isometry', 'synthesis': 'isometry', 'reuse': True, 'transpile_seed': 2, 'N_sites': 8, 'b_max': 1, 'logical_qubits': 2, 'high_level_depth': 23, 'abstract_2q': 21, 'abstract_depth': 113, 'abstract_seconds': 0.015092869000000064, 'device_2q': 21, 'device_depth': 126, 'device_physical_qubits': 156, 'device_qubits_used': 2, 'device_seconds': 0.018487176999769872, 'routing_inflation_2q': 1.0, 'routing_overhead_2q': 0}, {'variant': 'reuse_isometry', 'synthesis': 'isometry', 'reuse': True, 'transpile_seed': 3, 'N_sites': 8, 'b_max': 1, 'logical_qubits': 2, 'high_level_depth': 23, 'abstract_2q': 21, 'abstract_depth': 113, 'abstract_seconds': 0.015542983999694115, 'device_2q': 21, 'device_depth': 126, 'device_physical_qubits': 156, 'device_qubits_used': 2, 'device_seconds': 0.019083562001469545, 'routing_inflation_2q': 1.0, 'routing_overhead_2q': 0}, {'variant': 'reuse_isometry', 'synthesis': 'isometry', 'reuse': True, 'transpile_seed': 4, 'N_sites': 8, 'b_max': 1, 'logical_qubits': 2, 'high_level_depth': 23, 'abstract_2q': 21, 'abstract_depth': 113, 'abstract_seconds': 0.01618399099970702, 'device_2q': 21, 'device_depth': 126, 'device_physical_qubits': 156, 'device_qubits_used': 2, 'device_seconds': 0.019873155000823317, 'routing_inflation_2q': 1.0, 'routing_overhead_2q': 0}]",8,0.0,21,0.0,113,0.0,0.01553905759974441,0.00040108558509145844,1,0.0,21.0,0.0,126.0,0.0,156,0.0,2.0,0.0,0.030298109200157342,0.02530480070408782,23,0.0,2,0.0,1.0,0.0,0.0,0.0
