variant,synthesis,reuse,build_error,build_seconds,N_sites,b_max,num_qubits,num_clbits,high_level_depth,high_level_size,high_level_ops,statevector_leakage,statevector_max_abs_err,statevector_l1_err,statevector_tvd,statevector_exact_match,statevector_seconds,transpiled_depth,transpiled_size,two_qubit_gates,gate_breakdown,transpile_seconds,shots,num_observed_bitstrings,sample_tvd_vs_mps,sample_max_abs_err_vs_mps,sample_mc_noise_scale,top_counts,sampling_seconds,status
no_reuse_unitary,unitary,False,,0.005868170999747235,4,2,6,0,4,4,"{""unitary"": 4}",0.0,3.3306690738754696e-16,3.7686867515596134e-16,1.8843433757798067e-16,True,0.0009444079996683286,278,465,76,"{""rz"": 232, ""sx"": 155, ""cx"": 76, ""x"": 2}",0.5095881380002538,4000,15,0.010726551010443295,0.007248772452245422,0.03162277660168379,"[{""bitstring_site_order"": ""0000"", ""count"": 3404, ""frequency"": 0.851}, {""bitstring_site_order"": ""0001"", ""count"": 180, ""frequency"": 0.045}, {""bitstring_site_order"": ""0010"", ""count"": 156, ""frequency"": 0.039}, {""bitstring_site_order"": ""1000"", ""count"": 105, ""frequency"": 0.02625}, {""bitstring_site_order"": ""1001"", ""count"": 74, ""frequency"": 0.0185}]",0.05414405400006217,ok
no_reuse_isometry,isometry,False,,0.0006921519998286385,4,2,6,0,4,4,"{""isometry"": 4}",1.7866195534282066e-31,8.326672684688674e-15,9.569114164248438e-15,4.784557082124219e-15,True,0.015629429999535205,105,149,27,"{""rz"": 73, ""sx"": 45, ""cx"": 27, ""x"": 4}",0.019006542000170157,4000,13,0.007650614719255187,0.0038515303937734363,0.03162277660168379,"[{""bitstring_site_order"": ""0000"", ""count"": 3443, ""frequency"": 0.86075}, {""bitstring_site_order"": ""0001"", ""count"": 168, ""frequency"": 0.042}, {""bitstring_site_order"": ""0010"", ""count"": 156, ""frequency"": 0.039}, {""bitstring_site_order"": ""1000"", ""count"": 111, ""frequency"": 0.02775}, {""bitstring_site_order"": ""1001"", ""count"": 50, ""frequency"": 0.0125}]",0.05482868099988991,ok
reuse_unitary,unitary,True,,0.0010753879996627802,4,2,3,4,11,11,"{""unitary"": 4, ""measure"": 4, ""reset"": 3}",,,,,,,296,472,76,"{""rz"": 232, ""sx"": 155, ""cx"": 76, ""measure"": 4, ""reset"": 3, ""x"": 2}",0.006672022999737237,4000,13,0.009977424069843852,0.006748772452245366,0.03162277660168379,"[{""bitstring_site_order"": ""0000"", ""count"": 3406, ""frequency"": 0.8515}, {""bitstring_site_order"": ""0001"", ""count"": 181, ""frequency"": 0.04525}, {""bitstring_site_order"": ""0010"", ""count"": 159, ""frequency"": 0.03975}, {""bitstring_site_order"": ""1000"", ""count"": 93, ""frequency"": 0.02325}, {""bitstring_site_order"": ""0100"", ""count"": 64, ""frequency"": 0.016}]",0.05823068900008366,ok
reuse_isometry,isometry,True,,0.0006011440000293078,4,2,3,4,11,11,"{""isometry"": 4, ""measure"": 4, ""reset"": 3}",,,,,,,108,156,27,"{""rz"": 73, ""sx"": 45, ""cx"": 27, ""measure"": 4, ""x"": 4, ""reset"": 3}",0.016976775999864913,4000,13,0.008901452032100594,0.006956628163324638,0.03162277660168379,"[{""bitstring_site_order"": ""0000"", ""count"": 3414, ""frequency"": 0.8535}, {""bitstring_site_order"": ""0010"", ""count"": 192, ""frequency"": 0.048}, {""bitstring_site_order"": ""0001"", ""count"": 169, ""frequency"": 0.04225}, {""bitstring_site_order"": ""1000"", ""count"": 95, ""frequency"": 0.02375}, {""bitstring_site_order"": ""1001"", ""count"": 60, ""frequency"": 0.015}]",0.06824838200009253,ok
