variant,synthesis,reuse,n_transpile_seeds,transpile_seeds,per_transpile_seed,N_sites,N_sites_std,abstract_2q,abstract_2q_std,abstract_depth,abstract_depth_std,abstract_seconds,abstract_seconds_std,b_max,b_max_std,device_2q,device_2q_std,device_depth,device_depth_std,device_physical_qubits,device_physical_qubits_std,device_qubits_used,device_qubits_used_std,device_seconds,device_seconds_std,high_level_depth,high_level_depth_std,logical_qubits,logical_qubits_std,routing_inflation_2q,routing_inflation_2q_std,routing_overhead_2q,routing_overhead_2q_std
no_reuse_unitary,unitary,False,5,"[0, 1, 2, 3, 4]","[{'variant': 'no_reuse_unitary', 'synthesis': 'unitary', 'reuse': False, 'transpile_seed': 0, 'N_sites': 12, 'b_max': 2, 'logical_qubits': 14, 'high_level_depth': 13, 'abstract_2q': 228, 'abstract_depth': 841, 'abstract_seconds': 0.017898701999911282, 'device_2q': 455, 'device_depth': 1618, 'device_physical_qubits': 156, 'device_qubits_used': 14, 'device_seconds': 0.03889436999997997, 'routing_inflation_2q': 1.996, 'routing_overhead_2q': 227}, {'variant': 'no_reuse_unitary', 'synthesis': 'unitary', 'reuse': False, 'transpile_seed': 1, 'N_sites': 12, 'b_max': 2, 'logical_qubits': 14, 'high_level_depth': 13, 'abstract_2q': 228, 'abstract_depth': 841, 'abstract_seconds': 0.010229477000393672, 'device_2q': 458, 'device_depth': 1609, 'device_physical_qubits': 156, 'device_qubits_used': 14, 'device_seconds': 0.031356118000076094, 'routing_inflation_2q': 2.009, 'routing_overhead_2q': 230}, {'variant': 'no_reuse_unitary', 'synthesis': 'unitary', 'reuse': False, 'transpile_seed': 2, 'N_sites': 12, 'b_max': 2, 'logical_qubits': 14, 'high_level_depth': 13, 'abstract_2q': 228, 'abstract_depth': 841, 'abstract_seconds': 0.010152462999940326, 'device_2q': 456, 'device_depth': 1602, 'device_physical_qubits': 156, 'device_qubits_used': 14, 'device_seconds': 0.03612802599946008, 'routing_inflation_2q': 2.0, 'routing_overhead_2q': 228}, {'variant': 'no_reuse_unitary', 'synthesis': 'unitary', 'reuse': False, 'transpile_seed': 3, 'N_sites': 12, 'b_max': 2, 'logical_qubits': 14, 'high_level_depth': 13, 'abstract_2q': 228, 'abstract_depth': 841, 'abstract_seconds': 0.010396222999588645, 'device_2q': 466, 'device_depth': 1623, 'device_physical_qubits': 156, 'device_qubits_used': 14, 'device_seconds': 0.03554939000059676, 'routing_inflation_2q': 2.044, 'routing_overhead_2q': 238}, {'variant': 'no_reuse_unitary', 'synthesis': 'unitary', 'reuse': False, 'transpile_seed': 4, 'N_sites': 12, 'b_max': 2, 'logical_qubits': 14, 'high_level_depth': 13, 'abstract_2q': 228, 'abstract_depth': 841, 'abstract_seconds': 0.0103735360007704, 'device_2q': 458, 'device_depth': 1631, 'device_physical_qubits': 156, 'device_qubits_used': 14, 'device_seconds': 0.035015399000258185, 'routing_inflation_2q': 2.009, 'routing_overhead_2q': 230}]",12,0.0,228,0.0,841,0.0,0.011810080200120865,0.00340514199771425,2,0.0,458.6,4.33589667773576,1616.6,11.414902540100814,156,0.0,14,0.0,0.035388660600074215,0.0027047743701317196,13,0.0,14,0.0,2.0116,0.018981570008827008,230.6,4.33589667773576
no_reuse_isometry,isometry,False,5,"[0, 1, 2, 3, 4]","[{'variant': 'no_reuse_isometry', 'synthesis': 'isometry', 'reuse': False, 'transpile_seed': 0, 'N_sites': 12, 'b_max': 2, 'logical_qubits': 14, 'high_level_depth': 13, 'abstract_2q': 210, 'abstract_depth': 708, 'abstract_seconds': 0.08722512500025914, 'device_2q': 377, 'device_depth': 1354, 'device_physical_qubits': 156, 'device_qubits_used': 14, 'device_seconds': 0.10830478299976676, 'routing_inflation_2q': 1.795, 'routing_overhead_2q': 167}, {'variant': 'no_reuse_isometry', 'synthesis': 'isometry', 'reuse': False, 'transpile_seed': 1, 'N_sites': 12, 'b_max': 2, 'logical_qubits': 14, 'high_level_depth': 13, 'abstract_2q': 210, 'abstract_depth': 708, 'abstract_seconds': 0.08317375500064372, 'device_2q': 372, 'device_depth': 1338, 'device_physical_qubits': 156, 'device_qubits_used': 14, 'device_seconds': 0.16730063500017422, 'routing_inflation_2q': 1.771, 'routing_overhead_2q': 162}, {'variant': 'no_reuse_isometry', 'synthesis': 'isometry', 'reuse': False, 'transpile_seed': 2, 'N_sites': 12, 'b_max': 2, 'logical_qubits': 14, 'high_level_depth': 13, 'abstract_2q': 210, 'abstract_depth': 708, 'abstract_seconds': 0.07778967800004466, 'device_2q': 371, 'device_depth': 1341, 'device_physical_qubits': 156, 'device_qubits_used': 14, 'device_seconds': 0.10482730499916215, 'routing_inflation_2q': 1.767, 'routing_overhead_2q': 161}, {'variant': 'no_reuse_isometry', 'synthesis': 'isometry', 'reuse': False, 'transpile_seed': 3, 'N_sites': 12, 'b_max': 2, 'logical_qubits': 14, 'high_level_depth': 13, 'abstract_2q': 210, 'abstract_depth': 708, 'abstract_seconds': 0.07907776899992314, 'device_2q': 370, 'device_depth': 1326, 'device_physical_qubits': 156, 'device_qubits_used': 14, 'device_seconds': 0.1072085670002707, 'routing_inflation_2q': 1.762, 'routing_overhead_2q': 160}, {'variant': 'no_reuse_isometry', 'synthesis': 'isometry', 'reuse': False, 'transpile_seed': 4, 'N_sites': 12, 'b_max': 2, 'logical_qubits': 14, 'high_level_depth': 13, 'abstract_2q': 210, 'abstract_depth': 708, 'abstract_seconds': 0.08008663900000101, 'device_2q': 380, 'device_depth': 1354, 'device_physical_qubits': 156, 'device_qubits_used': 14, 'device_seconds': 0.1101076999993893, 'routing_inflation_2q': 1.81, 'routing_overhead_2q': 170}]",12,0.0,210,0.0,708,0.0,0.08147059320017433,0.0037817148870848347,2,0.0,374.0,4.301162633521313,1342.6,11.823705003085962,156,0.0,14,0.0,0.11954979799975263,0.026761930955997056,13,0.0,14,0.0,1.7810000000000001,0.02057911562725671,164.0,4.301162633521313
reuse_unitary,unitary,True,5,"[0, 1, 2, 3, 4]","[{'variant': 'reuse_unitary', 'synthesis': 'unitary', 'reuse': True, 'transpile_seed': 0, 'N_sites': 12, 'b_max': 2, 'logical_qubits': 3, 'high_level_depth': 35, 'abstract_2q': 228, 'abstract_depth': 917, 'abstract_seconds': 0.010976009999467351, 'device_2q': 324, 'device_depth': 1460, 'device_physical_qubits': 156, 'device_qubits_used': 3, 'device_seconds': 0.027547468999728153, 'routing_inflation_2q': 1.421, 'routing_overhead_2q': 96}, {'variant': 'reuse_unitary', 'synthesis': 'unitary', 'reuse': True, 'transpile_seed': 1, 'N_sites': 12, 'b_max': 2, 'logical_qubits': 3, 'high_level_depth': 35, 'abstract_2q': 228, 'abstract_depth': 917, 'abstract_seconds': 0.00966507199973421, 'device_2q': 328, 'device_depth': 1469, 'device_physical_qubits': 156, 'device_qubits_used': 3, 'device_seconds': 0.027434659999926225, 'routing_inflation_2q': 1.439, 'routing_overhead_2q': 100}, {'variant': 'reuse_unitary', 'synthesis': 'unitary', 'reuse': True, 'transpile_seed': 2, 'N_sites': 12, 'b_max': 2, 'logical_qubits': 3, 'high_level_depth': 35, 'abstract_2q': 228, 'abstract_depth': 917, 'abstract_seconds': 0.00991326100029255, 'device_2q': 324, 'device_depth': 1460, 'device_physical_qubits': 156, 'device_qubits_used': 3, 'device_seconds': 0.02860607799993886, 'routing_inflation_2q': 1.421, 'routing_overhead_2q': 96}, {'variant': 'reuse_unitary', 'synthesis': 'unitary', 'reuse': True, 'transpile_seed': 3, 'N_sites': 12, 'b_max': 2, 'logical_qubits': 3, 'high_level_depth': 35, 'abstract_2q': 228, 'abstract_depth': 917, 'abstract_seconds': 0.009778407999874617, 'device_2q': 328, 'device_depth': 1468, 'device_physical_qubits': 156, 'device_qubits_used': 3, 'device_seconds': 0.026985655999851588, 'routing_inflation_2q': 1.439, 'routing_overhead_2q': 100}, {'variant': 'reuse_unitary', 'synthesis': 'unitary', 'reuse': True, 'transpile_seed': 4, 'N_sites': 12, 'b_max': 2, 'logical_qubits': 3, 'high_level_depth': 35, 'abstract_2q': 228, 'abstract_depth': 917, 'abstract_seconds': 0.009710573999655026, 'device_2q': 328, 'device_depth': 1468, 'device_physical_qubits': 156, 'device_qubits_used': 3, 'device_seconds': 0.02769313799944939, 'routing_inflation_2q': 1.439, 'routing_overhead_2q': 100}]",12,0.0,228,0.0,917,0.0,0.01000866499980475,0.0005488148484643351,2,0.0,326.4,2.1908902300206643,1465.0,4.58257569495584,156,0.0,3,0.0,0.027653400199778844,0.0005945849591001738,35,0.0,3,0.0,1.4318000000000002,0.009859006035093,98.4,2.1908902300206643
reuse_isometry,isometry,True,5,"[0, 1, 2, 3, 4]","[{'variant': 'reuse_isometry', 'synthesis': 'isometry', 'reuse': True, 'transpile_seed': 0, 'N_sites': 12, 'b_max': 2, 'logical_qubits': 3, 'high_level_depth': 35, 'abstract_2q': 210, 'abstract_depth': 711, 'abstract_seconds': 0.08398848199976783, 'device_2q': 365, 'device_depth': 1438, 'device_physical_qubits': 156, 'device_qubits_used': 3, 'device_seconds': 0.10792982400016626, 'routing_inflation_2q': 1.738, 'routing_overhead_2q': 155}, {'variant': 'reuse_isometry', 'synthesis': 'isometry', 'reuse': True, 'transpile_seed': 1, 'N_sites': 12, 'b_max': 2, 'logical_qubits': 3, 'high_level_depth': 35, 'abstract_2q': 210, 'abstract_depth': 711, 'abstract_seconds': 0.08294776700040529, 'device_2q': 365, 'device_depth': 1438, 'device_physical_qubits': 156, 'device_qubits_used': 3, 'device_seconds': 0.1055890650004585, 'routing_inflation_2q': 1.738, 'routing_overhead_2q': 155}, {'variant': 'reuse_isometry', 'synthesis': 'isometry', 'reuse': True, 'transpile_seed': 2, 'N_sites': 12, 'b_max': 2, 'logical_qubits': 3, 'high_level_depth': 35, 'abstract_2q': 210, 'abstract_depth': 711, 'abstract_seconds': 0.08092634300010104, 'device_2q': 365, 'device_depth': 1438, 'device_physical_qubits': 156, 'device_qubits_used': 3, 'device_seconds': 0.1816267220001464, 'routing_inflation_2q': 1.738, 'routing_overhead_2q': 155}, {'variant': 'reuse_isometry', 'synthesis': 'isometry', 'reuse': True, 'transpile_seed': 3, 'N_sites': 12, 'b_max': 2, 'logical_qubits': 3, 'high_level_depth': 35, 'abstract_2q': 210, 'abstract_depth': 711, 'abstract_seconds': 0.08294856599968625, 'device_2q': 365, 'device_depth': 1438, 'device_physical_qubits': 156, 'device_qubits_used': 3, 'device_seconds': 0.10953072400025121, 'routing_inflation_2q': 1.738, 'routing_overhead_2q': 155}, {'variant': 'reuse_isometry', 'synthesis': 'isometry', 'reuse': True, 'transpile_seed': 4, 'N_sites': 12, 'b_max': 2, 'logical_qubits': 3, 'high_level_depth': 35, 'abstract_2q': 210, 'abstract_depth': 711, 'abstract_seconds': 0.07971163100046397, 'device_2q': 365, 'device_depth': 1438, 'device_physical_qubits': 156, 'device_qubits_used': 3, 'device_seconds': 0.10308146000079432, 'routing_inflation_2q': 1.738, 'routing_overhead_2q': 155}]",12,0.0,210,0.0,711,0.0,0.08210455780008488,0.0017383045453757027,2,0.0,365.0,0.0,1438.0,0.0,156,0.0,3,0.0,0.12155155900036334,0.033671290143521736,35,0.0,3,0.0,1.738,0.0,155.0,0.0
