variant,synthesis,reuse,build_error,build_seconds,N_sites,b_max,num_qubits,num_clbits,high_level_depth,high_level_size,high_level_ops,statevector_leakage,statevector_max_abs_err,statevector_l1_err,statevector_tvd,statevector_exact_match,statevector_seconds,transpiled_depth,transpiled_size,two_qubit_gates,gate_breakdown,transpile_seconds,shots,num_observed_bitstrings,sample_tvd_vs_mps,sample_max_abs_err_vs_mps,sample_mc_noise_scale,top_counts,sampling_seconds,status
no_reuse_unitary,unitary,False,,0.00314339800002017,14,2,16,0,14,14,"{""unitary"": 14}",0.0,3.469446951953614e-16,2.0399106590053426e-15,1.0199553295026713e-15,True,0.2519066020001901,977,1649,266,"{""rz"": 830, ""sx"": 553, ""cx"": 266}",0.244365542000196,4000,179,0.053184500617274165,0.004950000332143101,1.0119288512538813,"[{""bitstring_site_order"": ""00100011000000"", ""count"": 605, ""frequency"": 0.15125}, {""bitstring_site_order"": ""00000011000000"", ""count"": 552, ""frequency"": 0.138}, {""bitstring_site_order"": ""00100000000110"", ""count"": 439, ""frequency"": 0.10975}, {""bitstring_site_order"": ""00100000000000"", ""count"": 245, ""frequency"": 0.06125}, {""bitstring_site_order"": ""00000000000110"", ""count"": 232, ""frequency"": 0.058}]",0.08306727100011813,ok
no_reuse_isometry,isometry,False,,0.0010513509998872905,14,2,16,0,14,14,"{""isometry"": 14}",1.2450175852952223e-31,1.176836406102666e-14,1.0729745728864283e-13,5.364872864432142e-14,True,1.1020986010000797,883,1211,256,"{""rz"": 550, ""sx"": 356, ""cx"": 256, ""x"": 49}",0.09758335300011822,4000,171,0.04589540488076184,0.006693206224467271,1.0119288512538813,"[{""bitstring_site_order"": ""00100011000000"", ""count"": 585, ""frequency"": 0.14625}, {""bitstring_site_order"": ""00000011000000"", ""count"": 562, ""frequency"": 0.1405}, {""bitstring_site_order"": ""00100000000110"", ""count"": 477, ""frequency"": 0.11925}, {""bitstring_site_order"": ""00000000000110"", ""count"": 252, ""frequency"": 0.063}, {""bitstring_site_order"": ""00100000000000"", ""count"": 251, ""frequency"": 0.06275}]",0.22879925600000206,ok
reuse_unitary,unitary,True,,0.002582962999895244,14,2,3,14,41,41,"{""unitary"": 14, ""measure"": 14, ""reset"": 13}",,,,,,,1066,1676,266,"{""rz"": 830, ""sx"": 553, ""cx"": 266, ""measure"": 14, ""reset"": 13}",0.01321481600007246,4000,172,0.050242136740645454,0.008442554964264666,1.0119288512538813,"[{""bitstring_site_order"": ""00100011000000"", ""count"": 581, ""frequency"": 0.14525}, {""bitstring_site_order"": ""00000011000000"", ""count"": 565, ""frequency"": 0.14125}, {""bitstring_site_order"": ""00100000000110"", ""count"": 457, ""frequency"": 0.11425}, {""bitstring_site_order"": ""00000000000110"", ""count"": 280, ""frequency"": 0.07}, {""bitstring_site_order"": ""00100000000000"", ""count"": 257, ""frequency"": 0.06425}]",0.09683219900011864,ok
reuse_isometry,isometry,True,,0.0010388480000074196,14,2,3,14,41,41,"{""isometry"": 14, ""measure"": 14, ""reset"": 13}",,,,,,,887,1238,256,"{""rz"": 550, ""sx"": 356, ""cx"": 256, ""x"": 49, ""measure"": 14, ""reset"": 13}",0.09803321100002904,4000,175,0.05940709527625231,0.005935756948537513,1.0119288512538813,"[{""bitstring_site_order"": ""00100011000000"", ""count"": 599, ""frequency"": 0.14975}, {""bitstring_site_order"": ""00000011000000"", ""count"": 542, ""frequency"": 0.1355}, {""bitstring_site_order"": ""00100000000110"", ""count"": 429, ""frequency"": 0.10725}, {""bitstring_site_order"": ""00100000000000"", ""count"": 241, ""frequency"": 0.06025}, {""bitstring_site_order"": ""00000000000110"", ""count"": 235, ""frequency"": 0.05875}]",0.1816284110000197,ok
