sweep_run_id,sweep_name,sweep_timestamp_utc,sweep_command,sweep_root,sweep_run_root,source_data_dir,scripts_dir,summary_mode,device,shots,num_loops_override,fixed_bond,k_list_arg,bond_list_arg,variants_arg,feature_order_path,feature_order_strategy,N_full,n_train_normal_rows,n_val_normal_rows,k,D_max,requested_b_max_log2_D,experiment_dir,selected_sites_chain_order,selected_features_chain_order,selected_sites_importance_order,selected_features_importance_order,train_history_rows,train_first_loop,train_final_loop,train_first_train_nll,train_final_train_nll,train_best_train_nll,train_best_train_loop,train_final_val_nll,train_best_val_nll,train_best_val_loop,train_final_generalization_gap,train_final_lr,train_final_bond_dims,train_final_bond_min,train_final_bond_max,train_final_bond_mean,train_final_cap,train_max_gradient_norm,train_max_discarded_weight,train_total_updates,train_total_skipped_nan,train_wallclock_s,train_elapsed_s_sum,stage,status,variant,synthesis,reuse,compare_return_code,hardware_return_code,gen_aer_return_code,gen_fake_return_code,b_max,logical_qubits,statevector_max_abs_err,abstract_2q,device_2q,routing_inflation,device_depth,ideal_fidelity,hw_fidelity,hw_marginal_L1_vs_mps,hw_tvd_vs_mps,hw_tvd_vs_ideal,hw_topk_overlap,circuit_variant,circuit_synthesis,circuit_reuse,circuit_build_error,circuit_build_seconds,circuit_N_sites,circuit_b_max,circuit_num_qubits,circuit_num_clbits,circuit_high_level_depth,circuit_high_level_size,circuit_high_level_ops,circuit_statevector_leakage,circuit_statevector_max_abs_err,circuit_statevector_l1_err,circuit_statevector_tvd,circuit_statevector_exact_match,circuit_statevector_seconds,circuit_transpiled_depth,circuit_transpiled_size,circuit_two_qubit_gates,circuit_gate_breakdown,circuit_transpile_seconds,circuit_shots,circuit_num_observed_bitstrings,circuit_sample_tvd_vs_mps,circuit_sample_max_abs_err_vs_mps,circuit_sample_mc_noise_scale,circuit_top_counts,circuit_sampling_seconds,circuit_status,routed_variant,routed_synthesis,routed_reuse,routed_N_sites,routed_b_max,routed_logical_qubits,routed_high_level_depth,routed_abstract_2q,routed_abstract_depth,routed_abstract_seconds,routed_device_2q,routed_device_depth,routed_device_physical_qubits,routed_device_qubits_used,routed_device_seconds,routed_routing_inflation_2q,routed_routing_overhead_2q,aer_shots,aer_marginal_L1_hw_vs_ref,aer_marginal_max_abs_hw_vs_ref,aer_site_marginals_hw,aer_site_marginals_ref,aer_topk_k,aer_topk_overlap,aer_freq_corr_hw_vs_ref,aer_tvd_hw_vs_mps,aer_tvd_ref_vs_mps,aer_tvd_hw_vs_ref,aer_fidelity_hw_vs_mps,aer_hellinger_hw_vs_mps,aer_mc_noise_scale,aer_marginal_L1_hw_vs_mps,aer_marginal_max_abs_hw_vs_mps,aer_site_marginals_mps,aer_backend,aer_variant,aer_seconds,fake_shots,fake_marginal_L1_hw_vs_ref,fake_marginal_max_abs_hw_vs_ref,fake_site_marginals_hw,fake_site_marginals_ref,fake_topk_k,fake_topk_overlap,fake_freq_corr_hw_vs_ref,fake_tvd_hw_vs_mps,fake_tvd_ref_vs_mps,fake_tvd_hw_vs_ref,fake_fidelity_hw_vs_mps,fake_hellinger_hw_vs_mps,fake_mc_noise_scale,fake_marginal_L1_hw_vs_mps,fake_marginal_max_abs_hw_vs_mps,fake_site_marginals_mps,fake_backend,fake_variant,fake_seconds,fake_executed_depth,fake_executed_2q_gates
20260624T192028-0000_k8_D2-4-8_b7148b3c,20260624T192028-0000_k8_D2-4-8_b7148b3c,2026-06-24T19:20:28+00:00,"sweep_models.py ./nsl_kdd --k-list 8 --bond-list 2,4,8 --variants no_reuse_isometry --fixed-bond",nsl_kdd/sweep,nsl_kdd/sweep/runs/20260624T192028-0000_k8_D2-4-8_b7148b3c,nsl_kdd,/home/jash/CUDA/AI LAB,append,torino,8000,,True,[8],"[2, 4, 8]","[""no_reuse_isometry""]",,entropy_marginal_proxy,40,45793,8081,8,2,1,nsl_kdd/sweep/runs/20260624T192028-0000_k8_D2-4-8_b7148b3c/k08_D02,"[4, 5, 21, 22, 30, 31, 34, 35]","[""site_4"", ""site_5"", ""site_21"", ""site_22"", ""site_30"", ""site_31"", ""site_34"", ""site_35""]","[35, 4, 30, 5, 22, 31, 21, 34]","[""site_35"", ""site_4"", ""site_30"", ""site_5"", ""site_22"", ""site_31"", ""site_21"", ""site_34""]",23,0,22,5.440193419381774,5.330387134768299,5.3303625619217065,21,5.3334996431165065,5.333355696364605,19,0.0031125083482077542,0.0002,"[2, 2, 2, 2, 2, 2, 2]",2,2,2.0,2,42.26360246775077,0.001224773545491109,28980,0,8.566661565999993,8.503930175999983,variant,ok,no_reuse_isometry,isometry,False,0,0,0,0,1,9,4.0245584642661925e-16,21,33,1.571,110,0.9914136927209377,0.9181060625270657,0.07602788850668152,0.19395814589924698,0.2069375,0.7,no_reuse_isometry,isometry,False,,0.0007265870000026098,8,1,9,0,8,8,"{""isometry"": 8}",6.083901657857588e-32,4.0245584642661925e-16,5.855930358288406e-15,2.927965179144203e-15,True,0.018407566999997016,64,136,21,"{""rz"": 68, ""sx"": 46, ""cx"": 21, ""x"": 1}",0.016069967999982282,4000,236,0.0857105708366834,0.005084999907951221,0.12649110640673517,"[{""bitstring_site_order"": ""11000011"", ""count"": 139, ""frequency"": 0.03475}, {""bitstring_site_order"": ""11100011"", ""count"": 113, ""frequency"": 0.02825}, {""bitstring_site_order"": ""11000001"", ""count"": 76, ""frequency"": 0.019}, {""bitstring_site_order"": ""11100001"", ""count"": 75, ""frequency"": 0.01875}, {""bitstring_site_order"": ""01010011"", ""count"": 72, ""frequency"": 0.018}]",0.056604469999996354,ok,no_reuse_isometry,isometry,False,8,1,9,9,21,65,0.016930836000000227,33,110,133,9,0.026313620000024684,1.571,12,8000,0.032125000000000126,0.0066250000000000475,"[0.4956, 0.494, 0.4829, 0.4985, 0.4961, 0.4864, 0.4504, 0.4976]","[0.491, 0.4915, 0.4804, 0.4948, 0.5028, 0.4908, 0.4471, 0.5021]",10,0.7,0.9762188315615496,0.056184054557735154,0.06439661392685203,0.08725000000000002,0.9914136927209377,0.06559275113255772,0.08944271909999159,0.027848094403937318,0.006876037450955552,"[0.4996, 0.5009, 0.4825, 0.4972, 0.4993, 0.4812, 0.4463, 0.5005]",Aer ideal (referencia),no_reuse_isometry,0.05128513399998269,1024,0.10168749999999999,0.021851562499999977,"[0.5156, 0.4941, 0.4795, 0.498, 0.5088, 0.501, 0.4346, 0.4922]","[0.5112, 0.5076, 0.4739, 0.5046, 0.49, 0.4791, 0.4508, 0.507]",10,0.7,0.8572800281288934,0.19395814589924698,0.059943602962032785,0.2069375,0.9181060625270657,0.2045030247436969,0.25,0.07602788850668152,0.019794983382914355,"[0.4996, 0.5009, 0.4825, 0.4972, 0.4993, 0.4812, 0.4463, 0.5005]","fake:torino (133q, ruido de dispositivo real)",no_reuse_isometry,3.097287444000017,98,29
20260624T192028-0000_k8_D2-4-8_b7148b3c,20260624T192028-0000_k8_D2-4-8_b7148b3c,2026-06-24T19:20:28+00:00,"sweep_models.py ./nsl_kdd --k-list 8 --bond-list 2,4,8 --variants no_reuse_isometry --fixed-bond",nsl_kdd/sweep,nsl_kdd/sweep/runs/20260624T192028-0000_k8_D2-4-8_b7148b3c,nsl_kdd,/home/jash/CUDA/AI LAB,append,torino,8000,,True,[8],"[2, 4, 8]","[""no_reuse_isometry""]",,entropy_marginal_proxy,40,45793,8081,8,4,2,nsl_kdd/sweep/runs/20260624T192028-0000_k8_D2-4-8_b7148b3c/k08_D04,"[4, 5, 21, 22, 30, 31, 34, 35]","[""site_4"", ""site_5"", ""site_21"", ""site_22"", ""site_30"", ""site_31"", ""site_34"", ""site_35""]","[35, 4, 30, 5, 22, 31, 21, 34]","[""site_35"", ""site_4"", ""site_30"", ""site_5"", ""site_22"", ""site_31"", ""site_21"", ""site_34""]",29,0,28,4.38744602309896,4.273608446366352,4.273608446366352,28,4.2549090365701,4.254739174711906,13,-0.018699409796251842,0.0001,"[2, 4, 4, 4, 4, 4, 2]",2,4,3.4285714285714284,4,81.48906825722874,7.548447895400212e-05,36540,0,11.180908233999986,11.092647172999989,variant,ok,no_reuse_isometry,isometry,False,0,0,0,0,2,10,2.033095913844818e-15,118,203,1.72,710,0.9929374066248988,0.7975810089993353,0.09613343340410768,0.3063555442905873,0.30299218749999995,0.7,no_reuse_isometry,isometry,False,,0.0006722350000245569,8,2,10,0,8,8,"{""isometry"": 8}",1.1163448467405382e-31,2.033095913844818e-15,2.8377143685239284e-14,1.4188571842619642e-14,True,0.05628679699998429,416,568,118,"{""rz"": 266, ""sx"": 166, ""cx"": 118, ""x"": 18}",0.049301012999990235,4000,172,0.05894662764728691,0.004274446719407146,0.12649110640673517,"[{""bitstring_site_order"": ""00111000"", ""count"": 211, ""frequency"": 0.05275}, {""bitstring_site_order"": ""11111000"", ""count"": 182, ""frequency"": 0.0455}, {""bitstring_site_order"": ""00000111"", ""count"": 180, ""frequency"": 0.045}, {""bitstring_site_order"": ""11110011"", ""count"": 169, ""frequency"": 0.04225}, {""bitstring_site_order"": ""11000011"", ""count"": 165, ""frequency"": 0.04125}]",0.08719417100002147,ok,no_reuse_isometry,isometry,False,8,2,10,9,118,417,0.04973450199997842,203,710,133,10,0.06391402200000584,1.72,85,8000,0.04524999999999996,0.013124999999999998,"[0.4999, 0.4919, 0.4798, 0.4952, 0.4879, 0.4829, 0.4545, 0.5059]","[0.4999, 0.4978, 0.4891, 0.4992, 0.501, 0.4819, 0.4475, 0.501]",10,0.9,0.994434022638927,0.04193510518809826,0.04594020383864046,0.06050000000000001,0.9929374066248988,0.05947733880314876,0.08944271909999159,0.039120831218928176,0.011212080131327629,"[0.4993, 0.4973, 0.4832, 0.4977, 0.4991, 0.4844, 0.4462, 0.4997]",Aer ideal (referencia),no_reuse_isometry,0.08184352199998557,1024,0.12721874999999994,0.028179687499999995,"[0.5098, 0.5029, 0.4727, 0.4863, 0.4883, 0.4697, 0.4717, 0.5068]","[0.4962, 0.4836, 0.4809, 0.4999, 0.4985, 0.495, 0.4435, 0.4979]",10,0.7,0.9258358067762323,0.3063555442905873,0.05079729788923136,0.30299218749999995,0.7975810089993353,0.32699555019161225,0.25,0.09613343340410768,0.025477041487592778,"[0.4993, 0.4973, 0.4832, 0.4977, 0.4991, 0.4844, 0.4462, 0.4997]","fake:torino (133q, ruido de dispositivo real)",no_reuse_isometry,3.440966962999994,739,212
20260624T192028-0000_k8_D2-4-8_b7148b3c,20260624T192028-0000_k8_D2-4-8_b7148b3c,2026-06-24T19:20:28+00:00,"sweep_models.py ./nsl_kdd --k-list 8 --bond-list 2,4,8 --variants no_reuse_isometry --fixed-bond",nsl_kdd/sweep,nsl_kdd/sweep/runs/20260624T192028-0000_k8_D2-4-8_b7148b3c,nsl_kdd,/home/jash/CUDA/AI LAB,append,torino,8000,,True,[8],"[2, 4, 8]","[""no_reuse_isometry""]",,entropy_marginal_proxy,40,45793,8081,8,8,3,nsl_kdd/sweep/runs/20260624T192028-0000_k8_D2-4-8_b7148b3c/k08_D08,"[4, 5, 21, 22, 30, 31, 34, 35]","[""site_4"", ""site_5"", ""site_21"", ""site_22"", ""site_30"", ""site_31"", ""site_34"", ""site_35""]","[35, 4, 30, 5, 22, 31, 21, 34]","[""site_35"", ""site_4"", ""site_30"", ""site_5"", ""site_22"", ""site_31"", ""site_21"", ""site_34""]",20,0,19,4.12729959057545,4.091156563865518,4.091156563865518,19,4.06140989938707,4.061355600356468,11,-0.02974666447844765,0.0002,"[2, 4, 8, 8, 8, 4, 2]",2,8,5.142857142857143,8,81.48906825722874,7.220263180895969e-06,25200,0,8.075759989999995,7.995600160000038,variant,ok,no_reuse_isometry,isometry,False,0,0,0,0,3,11,1.61259894326804e-14,405,792,1.956,2678,0.9919730761716575,0.43731115296063455,0.15141337306991764,0.6157256783971399,0.6201171875,0.3,no_reuse_isometry,isometry,False,,0.0013476280000190854,8,3,11,0,8,8,"{""isometry"": 8}",1.7496875929988273e-31,1.61259894326804e-14,1.6825340182345681e-13,8.412670091172841e-14,True,0.1378542110000467,1668,1959,405,"{""rz"": 924, ""sx"": 572, ""cx"": 405, ""x"": 58}",0.11677151700001787,4000,155,0.06041835168819338,0.007795125313567616,0.12649110640673517,"[{""bitstring_site_order"": ""00111100"", ""count"": 275, ""frequency"": 0.06875}, {""bitstring_site_order"": ""11111000"", ""count"": 250, ""frequency"": 0.0625}, {""bitstring_site_order"": ""11110011"", ""count"": 204, ""frequency"": 0.051}, {""bitstring_site_order"": ""01111000"", ""count"": 155, ""frequency"": 0.03875}, {""bitstring_site_order"": ""00000111"", ""count"": 152, ""frequency"": 0.038}]",0.15120926800000234,ok,no_reuse_isometry,isometry,False,8,3,11,9,405,1669,0.11384572099996149,792,2678,133,11,0.14785592299995187,1.956,387,8000,0.03437499999999993,0.011375000000000024,"[0.4936, 0.4982, 0.477, 0.4919, 0.5082, 0.4812, 0.4375, 0.4975]","[0.4908, 0.4985, 0.481, 0.4948, 0.5056, 0.4864, 0.4489, 0.4922]",10,0.9,0.9943998343079701,0.051282445313803215,0.035897469718629095,0.05750000000000001,0.9919730761716575,0.06341567897370082,0.08944271909999159,0.035569668772823304,0.008202542514218591,"[0.4981, 0.4978, 0.4833, 0.4971, 0.5002, 0.484, 0.4457, 0.4975]",Aer ideal (referencia),no_reuse_isometry,0.15592252900000858,1024,0.15486718749999995,0.04572656250000001,"[0.4902, 0.498, 0.501, 0.4854, 0.4824, 0.5137, 0.501, 0.4863]","[0.502, 0.5046, 0.4892, 0.5034, 0.4901, 0.4792, 0.4552, 0.5052]",10,0.3,0.34488464933711854,0.6157256783971399,0.0433946927580806,0.6201171875,0.43731115296063455,0.5819836274206178,0.25,0.15141337306991764,0.05527401998578141,"[0.4981, 0.4978, 0.4833, 0.4971, 0.5002, 0.484, 0.4457, 0.4975]","fake:torino (133q, ruido de dispositivo real)",no_reuse_isometry,4.9989614630000005,2635,775
