variant,synthesis,reuse,n_transpile_seeds,transpile_seeds,per_transpile_seed,N_sites,N_sites_std,abstract_2q,abstract_2q_std,abstract_depth,abstract_depth_std,abstract_seconds,abstract_seconds_std,b_max,b_max_std,device_2q,device_2q_std,device_depth,device_depth_std,device_physical_qubits,device_physical_qubits_std,device_qubits_used,device_qubits_used_std,device_seconds,device_seconds_std,high_level_depth,high_level_depth_std,logical_qubits,logical_qubits_std,routing_inflation_2q,routing_inflation_2q_std,routing_overhead_2q,routing_overhead_2q_std
no_reuse_unitary,unitary,False,5,"[0, 1, 2, 3, 4]","[{'variant': 'no_reuse_unitary', 'synthesis': 'unitary', 'reuse': False, 'transpile_seed': 0, 'N_sites': 10, 'b_max': 2, 'logical_qubits': 12, 'high_level_depth': 11, 'abstract_2q': 190, 'abstract_depth': 697, 'abstract_seconds': 0.015643218000150227, 'device_2q': 373, 'device_depth': 1331, 'device_physical_qubits': 156, 'device_qubits_used': 12, 'device_seconds': 0.03435325700047542, 'routing_inflation_2q': 1.963, 'routing_overhead_2q': 183}, {'variant': 'no_reuse_unitary', 'synthesis': 'unitary', 'reuse': False, 'transpile_seed': 1, 'N_sites': 10, 'b_max': 2, 'logical_qubits': 12, 'high_level_depth': 11, 'abstract_2q': 190, 'abstract_depth': 697, 'abstract_seconds': 0.00898757699997077, 'device_2q': 377, 'device_depth': 1348, 'device_physical_qubits': 156, 'device_qubits_used': 12, 'device_seconds': 0.032440762000078394, 'routing_inflation_2q': 1.984, 'routing_overhead_2q': 187}, {'variant': 'no_reuse_unitary', 'synthesis': 'unitary', 'reuse': False, 'transpile_seed': 2, 'N_sites': 10, 'b_max': 2, 'logical_qubits': 12, 'high_level_depth': 11, 'abstract_2q': 190, 'abstract_depth': 697, 'abstract_seconds': 0.008919818999856943, 'device_2q': 377, 'device_depth': 1336, 'device_physical_qubits': 156, 'device_qubits_used': 12, 'device_seconds': 0.03280626499963546, 'routing_inflation_2q': 1.984, 'routing_overhead_2q': 187}, {'variant': 'no_reuse_unitary', 'synthesis': 'unitary', 'reuse': False, 'transpile_seed': 3, 'N_sites': 10, 'b_max': 2, 'logical_qubits': 12, 'high_level_depth': 11, 'abstract_2q': 190, 'abstract_depth': 697, 'abstract_seconds': 0.008793900000455324, 'device_2q': 381, 'device_depth': 1332, 'device_physical_qubits': 156, 'device_qubits_used': 12, 'device_seconds': 0.02874710100059019, 'routing_inflation_2q': 2.005, 'routing_overhead_2q': 191}, {'variant': 'no_reuse_unitary', 'synthesis': 'unitary', 'reuse': False, 'transpile_seed': 4, 'N_sites': 10, 'b_max': 2, 'logical_qubits': 12, 'high_level_depth': 11, 'abstract_2q': 190, 'abstract_depth': 697, 'abstract_seconds': 0.009073381999769481, 'device_2q': 387, 'device_depth': 1331, 'device_physical_qubits': 156, 'device_qubits_used': 12, 'device_seconds': 0.031076697000571585, 'routing_inflation_2q': 2.037, 'routing_overhead_2q': 197}]",10,0.0,190,0.0,697,0.0,0.01028357920004055,0.0029978706207511884,2,0.0,379.0,5.291502622129181,1335.6,7.231873892705819,156,0.0,12,0.0,0.03188481640027021,0.0021065170852332376,11,0.0,12,0.0,1.9945999999999997,0.027969626382917535,189.0,5.291502622129181
no_reuse_isometry,isometry,False,5,"[0, 1, 2, 3, 4]","[{'variant': 'no_reuse_isometry', 'synthesis': 'isometry', 'reuse': False, 'transpile_seed': 0, 'N_sites': 10, 'b_max': 2, 'logical_qubits': 12, 'high_level_depth': 11, 'abstract_2q': 164, 'abstract_depth': 556, 'abstract_seconds': 0.06549866699970153, 'device_2q': 291, 'device_depth': 1022, 'device_physical_qubits': 156, 'device_qubits_used': 12, 'device_seconds': 0.08892534499955218, 'routing_inflation_2q': 1.774, 'routing_overhead_2q': 127}, {'variant': 'no_reuse_isometry', 'synthesis': 'isometry', 'reuse': False, 'transpile_seed': 1, 'N_sites': 10, 'b_max': 2, 'logical_qubits': 12, 'high_level_depth': 11, 'abstract_2q': 164, 'abstract_depth': 556, 'abstract_seconds': 0.12905109399980574, 'device_2q': 291, 'device_depth': 1049, 'device_physical_qubits': 156, 'device_qubits_used': 12, 'device_seconds': 0.09058529699996143, 'routing_inflation_2q': 1.774, 'routing_overhead_2q': 127}, {'variant': 'no_reuse_isometry', 'synthesis': 'isometry', 'reuse': False, 'transpile_seed': 2, 'N_sites': 10, 'b_max': 2, 'logical_qubits': 12, 'high_level_depth': 11, 'abstract_2q': 164, 'abstract_depth': 556, 'abstract_seconds': 0.0647453139999925, 'device_2q': 293, 'device_depth': 1055, 'device_physical_qubits': 156, 'device_qubits_used': 12, 'device_seconds': 0.08979531699969812, 'routing_inflation_2q': 1.787, 'routing_overhead_2q': 129}, {'variant': 'no_reuse_isometry', 'synthesis': 'isometry', 'reuse': False, 'transpile_seed': 3, 'N_sites': 10, 'b_max': 2, 'logical_qubits': 12, 'high_level_depth': 11, 'abstract_2q': 164, 'abstract_depth': 556, 'abstract_seconds': 0.06472142200072994, 'device_2q': 295, 'device_depth': 1030, 'device_physical_qubits': 156, 'device_qubits_used': 12, 'device_seconds': 0.08798114999990503, 'routing_inflation_2q': 1.799, 'routing_overhead_2q': 131}, {'variant': 'no_reuse_isometry', 'synthesis': 'isometry', 'reuse': False, 'transpile_seed': 4, 'N_sites': 10, 'b_max': 2, 'logical_qubits': 12, 'high_level_depth': 11, 'abstract_2q': 164, 'abstract_depth': 556, 'abstract_seconds': 0.06570780800029752, 'device_2q': 298, 'device_depth': 1040, 'device_physical_qubits': 156, 'device_qubits_used': 12, 'device_seconds': 0.08756902599998284, 'routing_inflation_2q': 1.817, 'routing_overhead_2q': 134}]",10,0.0,164,0.0,556,0.0,0.07794486100010545,0.028572660195604165,2,0.0,293.6,2.9664793948382653,1039.2,13.479614237803691,156,0.0,12,0.0,0.08897122699981992,0.0012482859809463934,11,0.0,12,0.0,1.7902,0.018240065789355005,129.6,2.9664793948382653
reuse_unitary,unitary,True,5,"[0, 1, 2, 3, 4]","[{'variant': 'reuse_unitary', 'synthesis': 'unitary', 'reuse': True, 'transpile_seed': 0, 'N_sites': 10, 'b_max': 2, 'logical_qubits': 3, 'high_level_depth': 29, 'abstract_2q': 190, 'abstract_depth': 758, 'abstract_seconds': 0.009440147000532306, 'device_2q': 274, 'device_depth': 1214, 'device_physical_qubits': 156, 'device_qubits_used': 3, 'device_seconds': 0.02590164699995512, 'routing_inflation_2q': 1.442, 'routing_overhead_2q': 84}, {'variant': 'reuse_unitary', 'synthesis': 'unitary', 'reuse': True, 'transpile_seed': 1, 'N_sites': 10, 'b_max': 2, 'logical_qubits': 3, 'high_level_depth': 29, 'abstract_2q': 190, 'abstract_depth': 758, 'abstract_seconds': 0.009055050000824849, 'device_2q': 274, 'device_depth': 1214, 'device_physical_qubits': 156, 'device_qubits_used': 3, 'device_seconds': 0.028301402999204583, 'routing_inflation_2q': 1.442, 'routing_overhead_2q': 84}, {'variant': 'reuse_unitary', 'synthesis': 'unitary', 'reuse': True, 'transpile_seed': 2, 'N_sites': 10, 'b_max': 2, 'logical_qubits': 3, 'high_level_depth': 29, 'abstract_2q': 190, 'abstract_depth': 758, 'abstract_seconds': 0.008738094000364072, 'device_2q': 274, 'device_depth': 1214, 'device_physical_qubits': 156, 'device_qubits_used': 3, 'device_seconds': 0.027378097000109847, 'routing_inflation_2q': 1.442, 'routing_overhead_2q': 84}, {'variant': 'reuse_unitary', 'synthesis': 'unitary', 'reuse': True, 'transpile_seed': 3, 'N_sites': 10, 'b_max': 2, 'logical_qubits': 3, 'high_level_depth': 29, 'abstract_2q': 190, 'abstract_depth': 758, 'abstract_seconds': 0.008931845000006433, 'device_2q': 274, 'device_depth': 1214, 'device_physical_qubits': 156, 'device_qubits_used': 3, 'device_seconds': 0.026058289000502555, 'routing_inflation_2q': 1.442, 'routing_overhead_2q': 84}, {'variant': 'reuse_unitary', 'synthesis': 'unitary', 'reuse': True, 'transpile_seed': 4, 'N_sites': 10, 'b_max': 2, 'logical_qubits': 3, 'high_level_depth': 29, 'abstract_2q': 190, 'abstract_depth': 758, 'abstract_seconds': 0.00928600000042934, 'device_2q': 274, 'device_depth': 1214, 'device_physical_qubits': 156, 'device_qubits_used': 3, 'device_seconds': 0.02766892399995413, 'routing_inflation_2q': 1.442, 'routing_overhead_2q': 84}]",10,0.0,190,0.0,758,0.0,0.0090902272004314,0.00027887766273715885,2,0.0,274.0,0.0,1214.0,0.0,156,0.0,3,0.0,0.027061671999945247,0.001043820885849342,29,0.0,3,0.0,1.442,0.0,84.0,0.0
reuse_isometry,isometry,True,5,"[0, 1, 2, 3, 4]","[{'variant': 'reuse_isometry', 'synthesis': 'isometry', 'reuse': True, 'transpile_seed': 0, 'N_sites': 10, 'b_max': 2, 'logical_qubits': 3, 'high_level_depth': 29, 'abstract_2q': 164, 'abstract_depth': 559, 'abstract_seconds': 0.0682424609994996, 'device_2q': 283, 'device_depth': 1106, 'device_physical_qubits': 156, 'device_qubits_used': 3, 'device_seconds': 0.08750431299995398, 'routing_inflation_2q': 1.726, 'routing_overhead_2q': 119}, {'variant': 'reuse_isometry', 'synthesis': 'isometry', 'reuse': True, 'transpile_seed': 1, 'N_sites': 10, 'b_max': 2, 'logical_qubits': 3, 'high_level_depth': 29, 'abstract_2q': 164, 'abstract_depth': 559, 'abstract_seconds': 0.06784873800006608, 'device_2q': 283, 'device_depth': 1106, 'device_physical_qubits': 156, 'device_qubits_used': 3, 'device_seconds': 0.08853216299939959, 'routing_inflation_2q': 1.726, 'routing_overhead_2q': 119}, {'variant': 'reuse_isometry', 'synthesis': 'isometry', 'reuse': True, 'transpile_seed': 2, 'N_sites': 10, 'b_max': 2, 'logical_qubits': 3, 'high_level_depth': 29, 'abstract_2q': 164, 'abstract_depth': 559, 'abstract_seconds': 0.06697248599994055, 'device_2q': 283, 'device_depth': 1107, 'device_physical_qubits': 156, 'device_qubits_used': 3, 'device_seconds': 0.09052489199984848, 'routing_inflation_2q': 1.726, 'routing_overhead_2q': 119}, {'variant': 'reuse_isometry', 'synthesis': 'isometry', 'reuse': True, 'transpile_seed': 3, 'N_sites': 10, 'b_max': 2, 'logical_qubits': 3, 'high_level_depth': 29, 'abstract_2q': 164, 'abstract_depth': 559, 'abstract_seconds': 0.06606108199957816, 'device_2q': 283, 'device_depth': 1107, 'device_physical_qubits': 156, 'device_qubits_used': 3, 'device_seconds': 0.08765355400009867, 'routing_inflation_2q': 1.726, 'routing_overhead_2q': 119}, {'variant': 'reuse_isometry', 'synthesis': 'isometry', 'reuse': True, 'transpile_seed': 4, 'N_sites': 10, 'b_max': 2, 'logical_qubits': 3, 'high_level_depth': 29, 'abstract_2q': 164, 'abstract_depth': 559, 'abstract_seconds': 0.139433547000408, 'device_2q': 283, 'device_depth': 1107, 'device_physical_qubits': 156, 'device_qubits_used': 3, 'device_seconds': 0.08993381000072986, 'routing_inflation_2q': 1.726, 'routing_overhead_2q': 119}]",10,0.0,164,0.0,559,0.0,0.08171166279989847,0.03227847583503007,2,0.0,283.0,0.0,1106.6,0.5477225575051661,156,0.0,3,0.0,0.08882974640000611,0.0013528888700664184,29,0.0,3,0.0,1.726,2.482534153247273e-16,119.0,0.0
