variant,synthesis,reuse,n_transpile_seeds,transpile_seeds,per_transpile_seed,N_sites,N_sites_std,abstract_2q,abstract_2q_std,abstract_depth,abstract_depth_std,abstract_seconds,abstract_seconds_std,b_max,b_max_std,device_2q,device_2q_std,device_depth,device_depth_std,device_physical_qubits,device_physical_qubits_std,device_qubits_used,device_qubits_used_std,device_seconds,device_seconds_std,high_level_depth,high_level_depth_std,logical_qubits,logical_qubits_std,routing_inflation_2q,routing_inflation_2q_std,routing_overhead_2q,routing_overhead_2q_std
no_reuse_unitary,unitary,False,5,"[0, 1, 2, 3, 4]","[{'variant': 'no_reuse_unitary', 'synthesis': 'unitary', 'reuse': False, 'transpile_seed': 0, 'N_sites': 6, 'b_max': 2, 'logical_qubits': 8, 'high_level_depth': 7, 'abstract_2q': 114, 'abstract_depth': 421, 'abstract_seconds': 0.013047204000031343, 'device_2q': 219, 'device_depth': 798, 'device_physical_qubits': 156, 'device_qubits_used': 8, 'device_seconds': 0.029756155000541185, 'routing_inflation_2q': 1.921, 'routing_overhead_2q': 105}, {'variant': 'no_reuse_unitary', 'synthesis': 'unitary', 'reuse': False, 'transpile_seed': 1, 'N_sites': 6, 'b_max': 2, 'logical_qubits': 8, 'high_level_depth': 7, 'abstract_2q': 114, 'abstract_depth': 421, 'abstract_seconds': 0.006526744999973744, 'device_2q': 219, 'device_depth': 796, 'device_physical_qubits': 156, 'device_qubits_used': 8, 'device_seconds': 0.01693987399994512, 'routing_inflation_2q': 1.921, 'routing_overhead_2q': 105}, {'variant': 'no_reuse_unitary', 'synthesis': 'unitary', 'reuse': False, 'transpile_seed': 2, 'N_sites': 6, 'b_max': 2, 'logical_qubits': 8, 'high_level_depth': 7, 'abstract_2q': 114, 'abstract_depth': 421, 'abstract_seconds': 0.006325639999886334, 'device_2q': 219, 'device_depth': 798, 'device_physical_qubits': 156, 'device_qubits_used': 8, 'device_seconds': 0.021389909999925294, 'routing_inflation_2q': 1.921, 'routing_overhead_2q': 105}, {'variant': 'no_reuse_unitary', 'synthesis': 'unitary', 'reuse': False, 'transpile_seed': 3, 'N_sites': 6, 'b_max': 2, 'logical_qubits': 8, 'high_level_depth': 7, 'abstract_2q': 114, 'abstract_depth': 421, 'abstract_seconds': 0.006040433000634948, 'device_2q': 219, 'device_depth': 796, 'device_physical_qubits': 156, 'device_qubits_used': 8, 'device_seconds': 0.018283809999957157, 'routing_inflation_2q': 1.921, 'routing_overhead_2q': 105}, {'variant': 'no_reuse_unitary', 'synthesis': 'unitary', 'reuse': False, 'transpile_seed': 4, 'N_sites': 6, 'b_max': 2, 'logical_qubits': 8, 'high_level_depth': 7, 'abstract_2q': 114, 'abstract_depth': 421, 'abstract_seconds': 0.006323937999695772, 'device_2q': 219, 'device_depth': 799, 'device_physical_qubits': 156, 'device_qubits_used': 8, 'device_seconds': 0.022887889000230643, 'routing_inflation_2q': 1.921, 'routing_overhead_2q': 105}]",6,0.0,114,0.0,421,0.0,0.007652792000044428,0.0030205359458510836,2,0.0,219.0,0.0,797.4,1.3416407864998738,156,0.0,8,0.0,0.02185152760011988,0.005015556301711725,7,0.0,8,0.0,1.921,0.0,105.0,0.0
no_reuse_isometry,isometry,False,5,"[0, 1, 2, 3, 4]","[{'variant': 'no_reuse_isometry', 'synthesis': 'isometry', 'reuse': False, 'transpile_seed': 0, 'N_sites': 6, 'b_max': 2, 'logical_qubits': 8, 'high_level_depth': 7, 'abstract_2q': 73, 'abstract_depth': 264, 'abstract_seconds': 0.034368670999356254, 'device_2q': 124, 'device_depth': 449, 'device_physical_qubits': 156, 'device_qubits_used': 8, 'device_seconds': 0.04816095099977247, 'routing_inflation_2q': 1.699, 'routing_overhead_2q': 51}, {'variant': 'no_reuse_isometry', 'synthesis': 'isometry', 'reuse': False, 'transpile_seed': 1, 'N_sites': 6, 'b_max': 2, 'logical_qubits': 8, 'high_level_depth': 7, 'abstract_2q': 73, 'abstract_depth': 264, 'abstract_seconds': 0.03204292400005215, 'device_2q': 131, 'device_depth': 471, 'device_physical_qubits': 156, 'device_qubits_used': 8, 'device_seconds': 0.049336159000631596, 'routing_inflation_2q': 1.795, 'routing_overhead_2q': 58}, {'variant': 'no_reuse_isometry', 'synthesis': 'isometry', 'reuse': False, 'transpile_seed': 2, 'N_sites': 6, 'b_max': 2, 'logical_qubits': 8, 'high_level_depth': 7, 'abstract_2q': 73, 'abstract_depth': 264, 'abstract_seconds': 0.03148882099958428, 'device_2q': 127, 'device_depth': 458, 'device_physical_qubits': 156, 'device_qubits_used': 8, 'device_seconds': 0.049354996999682044, 'routing_inflation_2q': 1.74, 'routing_overhead_2q': 54}, {'variant': 'no_reuse_isometry', 'synthesis': 'isometry', 'reuse': False, 'transpile_seed': 3, 'N_sites': 6, 'b_max': 2, 'logical_qubits': 8, 'high_level_depth': 7, 'abstract_2q': 73, 'abstract_depth': 264, 'abstract_seconds': 0.09125196500008315, 'device_2q': 127, 'device_depth': 462, 'device_physical_qubits': 156, 'device_qubits_used': 8, 'device_seconds': 0.05034156900001108, 'routing_inflation_2q': 1.74, 'routing_overhead_2q': 54}, {'variant': 'no_reuse_isometry', 'synthesis': 'isometry', 'reuse': False, 'transpile_seed': 4, 'N_sites': 6, 'b_max': 2, 'logical_qubits': 8, 'high_level_depth': 7, 'abstract_2q': 73, 'abstract_depth': 264, 'abstract_seconds': 0.032969067000522045, 'device_2q': 127, 'device_depth': 458, 'device_physical_qubits': 156, 'device_qubits_used': 8, 'device_seconds': 0.048570334000032744, 'routing_inflation_2q': 1.74, 'routing_overhead_2q': 54}]",6,0.0,73,0.0,264,0.0,0.04442428959991958,0.02620015904366168,2,0.0,127.2,2.489979919597747,459.6,7.956129712366433,156,0.0,8,0.0,0.04915280200002599,0.0008382581591506559,7,0.0,8,0.0,1.7428000000000001,0.03415699049974979,54.2,2.489979919597747
reuse_unitary,unitary,True,5,"[0, 1, 2, 3, 4]","[{'variant': 'reuse_unitary', 'synthesis': 'unitary', 'reuse': True, 'transpile_seed': 0, 'N_sites': 6, 'b_max': 2, 'logical_qubits': 3, 'high_level_depth': 17, 'abstract_2q': 114, 'abstract_depth': 455, 'abstract_seconds': 0.006826339000326698, 'device_2q': 166, 'device_depth': 734, 'device_physical_qubits': 156, 'device_qubits_used': 3, 'device_seconds': 0.02317752099952486, 'routing_inflation_2q': 1.456, 'routing_overhead_2q': 52}, {'variant': 'reuse_unitary', 'synthesis': 'unitary', 'reuse': True, 'transpile_seed': 1, 'N_sites': 6, 'b_max': 2, 'logical_qubits': 3, 'high_level_depth': 17, 'abstract_2q': 114, 'abstract_depth': 455, 'abstract_seconds': 0.0066877259996545035, 'device_2q': 162, 'device_depth': 727, 'device_physical_qubits': 156, 'device_qubits_used': 3, 'device_seconds': 0.017412714000784035, 'routing_inflation_2q': 1.421, 'routing_overhead_2q': 48}, {'variant': 'reuse_unitary', 'synthesis': 'unitary', 'reuse': True, 'transpile_seed': 2, 'N_sites': 6, 'b_max': 2, 'logical_qubits': 3, 'high_level_depth': 17, 'abstract_2q': 114, 'abstract_depth': 455, 'abstract_seconds': 0.006351983000058681, 'device_2q': 166, 'device_depth': 734, 'device_physical_qubits': 156, 'device_qubits_used': 3, 'device_seconds': 0.020358093000140798, 'routing_inflation_2q': 1.456, 'routing_overhead_2q': 52}, {'variant': 'reuse_unitary', 'synthesis': 'unitary', 'reuse': True, 'transpile_seed': 3, 'N_sites': 6, 'b_max': 2, 'logical_qubits': 3, 'high_level_depth': 17, 'abstract_2q': 114, 'abstract_depth': 455, 'abstract_seconds': 0.006381098000019847, 'device_2q': 162, 'device_depth': 727, 'device_physical_qubits': 156, 'device_qubits_used': 3, 'device_seconds': 0.01818131399977574, 'routing_inflation_2q': 1.421, 'routing_overhead_2q': 48}, {'variant': 'reuse_unitary', 'synthesis': 'unitary', 'reuse': True, 'transpile_seed': 4, 'N_sites': 6, 'b_max': 2, 'logical_qubits': 3, 'high_level_depth': 17, 'abstract_2q': 114, 'abstract_depth': 455, 'abstract_seconds': 0.0062589560002379585, 'device_2q': 166, 'device_depth': 736, 'device_physical_qubits': 156, 'device_qubits_used': 3, 'device_seconds': 0.018131904000256327, 'routing_inflation_2q': 1.456, 'routing_overhead_2q': 52}]",6,0.0,114,0.0,455,0.0,0.006501220400059538,0.00024283722680592875,2,0.0,164.4,2.1908902300206643,731.6,4.277849927241488,156,0.0,3,0.0,0.01945230920009635,0.002356718826625526,17,0.0,3,0.0,1.4420000000000002,0.01917028951268077,50.4,2.1908902300206647
reuse_isometry,isometry,True,5,"[0, 1, 2, 3, 4]","[{'variant': 'reuse_isometry', 'synthesis': 'isometry', 'reuse': True, 'transpile_seed': 0, 'N_sites': 6, 'b_max': 2, 'logical_qubits': 3, 'high_level_depth': 17, 'abstract_2q': 73, 'abstract_depth': 266, 'abstract_seconds': 0.032060489999821584, 'device_2q': 122, 'device_depth': 481, 'device_physical_qubits': 156, 'device_qubits_used': 3, 'device_seconds': 0.046160402999703365, 'routing_inflation_2q': 1.671, 'routing_overhead_2q': 49}, {'variant': 'reuse_isometry', 'synthesis': 'isometry', 'reuse': True, 'transpile_seed': 1, 'N_sites': 6, 'b_max': 2, 'logical_qubits': 3, 'high_level_depth': 17, 'abstract_2q': 73, 'abstract_depth': 266, 'abstract_seconds': 0.03202660199985985, 'device_2q': 122, 'device_depth': 481, 'device_physical_qubits': 156, 'device_qubits_used': 3, 'device_seconds': 0.046008325000002515, 'routing_inflation_2q': 1.671, 'routing_overhead_2q': 49}, {'variant': 'reuse_isometry', 'synthesis': 'isometry', 'reuse': True, 'transpile_seed': 2, 'N_sites': 6, 'b_max': 2, 'logical_qubits': 3, 'high_level_depth': 17, 'abstract_2q': 73, 'abstract_depth': 266, 'abstract_seconds': 0.03204288800043287, 'device_2q': 126, 'device_depth': 492, 'device_physical_qubits': 156, 'device_qubits_used': 3, 'device_seconds': 0.05097374199976912, 'routing_inflation_2q': 1.726, 'routing_overhead_2q': 53}, {'variant': 'reuse_isometry', 'synthesis': 'isometry', 'reuse': True, 'transpile_seed': 3, 'N_sites': 6, 'b_max': 2, 'logical_qubits': 3, 'high_level_depth': 17, 'abstract_2q': 73, 'abstract_depth': 266, 'abstract_seconds': 0.031713340999885986, 'device_2q': 126, 'device_depth': 492, 'device_physical_qubits': 156, 'device_qubits_used': 3, 'device_seconds': 0.0492992259996754, 'routing_inflation_2q': 1.726, 'routing_overhead_2q': 53}, {'variant': 'reuse_isometry', 'synthesis': 'isometry', 'reuse': True, 'transpile_seed': 4, 'N_sites': 6, 'b_max': 2, 'logical_qubits': 3, 'high_level_depth': 17, 'abstract_2q': 73, 'abstract_depth': 266, 'abstract_seconds': 0.03134147599939752, 'device_2q': 122, 'device_depth': 481, 'device_physical_qubits': 156, 'device_qubits_used': 3, 'device_seconds': 0.048687896999581426, 'routing_inflation_2q': 1.671, 'routing_overhead_2q': 49}]",6,0.0,73,0.0,266,0.0,0.03183695939987956,0.000311898277621803,2,0.0,123.6,2.1908902300206643,485.4,6.024948132556827,156,0.0,3,0.0,0.04822591859974636,0.002127206050316651,17,0.0,3,0.0,1.693,0.030124740662784102,50.6,2.1908902300206647
